image_name,Type_1,Type_2,Type_3
12558.jpg,0.299862,0.540938,0.1592
12058.jpg,0.12254,0.487425,0.390035
12568.jpg,0.088919,0.472338,0.438743
12995.jpg,0.14015,0.453517,0.406334
12547.jpg,0.148382,0.726486,0.125132
10447.jpg,0.082254,0.68447,0.233276
10831.jpg,0.198271,0.68431,0.117419
11258.jpg,0.133132,0.487888,0.378981
11475.jpg,0.066886,0.456982,0.476132
13222.jpg,0.240588,0.641366,0.118046
13289.jpg,0.197648,0.724846,0.077506
10145.jpg,0.084069,0.428863,0.487069
12693.jpg,0.284243,0.508175,0.207582
12480.jpg,0.363834,0.482639,0.153527
11022.jpg,0.055099,0.470581,0.47432
12614.jpg,0.248596,0.571624,0.17978
11361.jpg,0.044797,0.241115,0.714088
12647.jpg,0.5948,0.368009,0.03719
10096.jpg,0.66741,0.312575,0.020015
13183.jpg,0.56622,0.413381,0.020398
11432.jpg,0.055377,0.342924,0.601699
12698.jpg,0.256335,0.509793,0.233872
10588.jpg,0.041554,0.535986,0.42246
11021.jpg,0.205037,0.572017,0.222946
10683.jpg,0.033573,0.206063,0.760364
11969.jpg,0.035734,0.201149,0.763116
12879.jpg,0.030245,0.377064,0.592691
10865.jpg,0.070706,0.382963,0.546331
12496.jpg,0.07619,0.707565,0.216245
12239.jpg,0.053424,0.290107,0.656469
12747.jpg,0.038876,0.266673,0.694451
11388.jpg,0.614963,0.366481,0.018555
12416.jpg,0.191966,0.67742,0.130613
10006.jpg,0.063967,0.544625,0.391407
10638.jpg,0.10983,0.575134,0.315036
13087.jpg,0.041666,0.214599,0.743734
11682.jpg,0.066575,0.733831,0.199593
13435.jpg,0.579883,0.337896,0.082222
10557.jpg,0.359332,0.447204,0.193464
11298.jpg,0.239566,0.694064,0.06637
12503.jpg,0.09627,0.464328,0.439402
11322.jpg,0.165578,0.657343,0.177079
11017.jpg,0.261755,0.504605,0.23364
11804.jpg,0.042878,0.264046,0.693075
11067.jpg,0.425145,0.525071,0.049785
11364.jpg,0.27621,0.521414,0.202376
13276.jpg,0.148071,0.452064,0.399865
10909.jpg,0.115113,0.538685,0.346202
11707.jpg,0.480801,0.429686,0.089514
10343.jpg,0.085462,0.39369,0.520848
12186.jpg,0.395658,0.464938,0.139404
12969.jpg,0.049151,0.328702,0.622146
11379.jpg,0.06703,0.522737,0.410234
11824.jpg,0.051063,0.38686,0.562076
13120.jpg,0.207016,0.543895,0.249089
11955.jpg,0.181907,0.646465,0.171628
13297.jpg,0.036034,0.211936,0.75203
10092.jpg,0.047603,0.22436,0.728037
13095.jpg,0.351843,0.520726,0.127431
11936.jpg,0.740861,0.233227,0.025913
11727.jpg,0.096089,0.635709,0.268203
11240.jpg,0.495068,0.468225,0.036708
10061.jpg,0.248071,0.634336,0.117593
12280.jpg,0.182709,0.639568,0.177723
11212.jpg,0.135845,0.583454,0.280701
11687.jpg,0.19799,0.655712,0.146298
11964.jpg,0.497294,0.473531,0.029175
11392.jpg,0.356613,0.540418,0.102969
13096.jpg,0.05816,0.469547,0.472293
12620.jpg,0.067532,0.361229,0.571238
10043.jpg,0.211445,0.611626,0.176929
12640.jpg,0.024645,0.190059,0.785296
10103.jpg,0.072395,0.252354,0.675251
12970.jpg,0.248767,0.676663,0.074569
11337.jpg,0.369149,0.58552,0.04533
11235.jpg,0.438834,0.477203,0.083964
10649.jpg,0.2807,0.536924,0.182376
12113.jpg,0.274395,0.657734,0.067872
11691.jpg,0.14713,0.548756,0.304114
11689.jpg,0.049515,0.69723,0.253255
10963.jpg,0.202704,0.442353,0.354942
11532.jpg,0.287761,0.490291,0.221948
12588.jpg,0.055557,0.4392,0.505242
13164.jpg,0.045664,0.214084,0.740252
10835.jpg,0.337775,0.637502,0.024723
10126.jpg,0.078959,0.574891,0.346149
10786.jpg,0.520111,0.42969,0.050199
12390.jpg,0.267163,0.563697,0.169141
12265.jpg,0.380927,0.503075,0.115998
10176.jpg,0.380261,0.572987,0.046752
10914.jpg,0.039282,0.198523,0.762196
13189.jpg,0.034626,0.167276,0.798097
11929.jpg,0.052336,0.330269,0.617396
10891.jpg,0.02193,0.2921,0.685971
10292.jpg,0.057287,0.352147,0.590566
11120.jpg,0.03438,0.280237,0.685382
12634.jpg,0.300425,0.573652,0.125923
10532.jpg,0.207396,0.751574,0.041029
12801.jpg,0.043387,0.464211,0.492403
10718.jpg,0.101764,0.552446,0.34579
11820.jpg,0.099501,0.76941,0.131089
12037.jpg,0.367092,0.587292,0.045617
12956.jpg,0.198806,0.634248,0.166946
10977.jpg,0.438917,0.503495,0.057589
12636.jpg,0.288234,0.452527,0.259238
10366.jpg,0.099329,0.38188,0.518792
10119.jpg,0.269007,0.480067,0.250926
12556.jpg,0.15856,0.766001,0.07544
11178.jpg,0.025607,0.244163,0.73023
10980.jpg,0.034214,0.208091,0.757695
13489.jpg,0.078327,0.586572,0.335102
10993.jpg,0.072902,0.635615,0.291482
13332.jpg,0.038956,0.262757,0.698286
10430.jpg,0.178561,0.460287,0.361152
12279.jpg,0.05406,0.317908,0.628032
12745.jpg,0.178026,0.724408,0.097566
12296.jpg,0.21321,0.548119,0.238672
12968.jpg,0.080846,0.699785,0.219368
11588.jpg,0.062457,0.661922,0.275621
10561.jpg,0.101872,0.543416,0.354712
11694.jpg,0.232731,0.564241,0.203027
10505.jpg,0.070918,0.354233,0.574849
13497.jpg,0.308318,0.625114,0.066568
13173.jpg,0.121963,0.532247,0.34579
12623.jpg,0.04929,0.42675,0.52396
12853.jpg,0.256381,0.707151,0.036468
11791.jpg,0.053632,0.361373,0.584996
12216.jpg,0.448823,0.481644,0.069533
13167.jpg,0.406279,0.506488,0.087233
10337.jpg,0.5813,0.393701,0.025
10926.jpg,0.45522,0.53054,0.014241
11183.jpg,0.161064,0.781156,0.05778
10274.jpg,0.689653,0.293414,0.016934
12597.jpg,0.0473,0.306575,0.646125
11571.jpg,0.053021,0.326751,0.620228
11676.jpg,0.340344,0.630582,0.029074
10372.jpg,0.092687,0.779599,0.127714
13306.jpg,0.208376,0.499026,0.292598
11443.jpg,0.068362,0.408569,0.523069
11306.jpg,0.233802,0.435374,0.330823
12705.jpg,0.610862,0.337506,0.051632
10602.jpg,0.11768,0.542211,0.340109
10679.jpg,0.120807,0.624351,0.254842
10280.jpg,0.224502,0.543272,0.232226
12586.jpg,0.405073,0.522462,0.072466
12923.jpg,0.101288,0.602272,0.296439
13097.jpg,0.434414,0.488963,0.076623
10692.jpg,0.471619,0.497837,0.030544
11547.jpg,0.404042,0.550475,0.045483
13081.jpg,0.074169,0.570392,0.355439
11574.jpg,0.388903,0.50429,0.106806
12737.jpg,0.145489,0.713312,0.141199
10764.jpg,0.033572,0.23962,0.726808
12772.jpg,0.267578,0.612802,0.119619
12352.jpg,0.052672,0.309179,0.638149
11789.jpg,0.091988,0.484804,0.423208
10001.jpg,0.341295,0.554381,0.104325
11404.jpg,0.067295,0.427481,0.505224
13370.jpg,0.210303,0.519806,0.269891
11209.jpg,0.069509,0.589817,0.340674
13085.jpg,0.222702,0.750483,0.026815
11993.jpg,0.043129,0.417408,0.539463
10762.jpg,0.033639,0.253261,0.7131
10490.jpg,0.183173,0.708429,0.108398
11173.jpg,0.377154,0.583901,0.038945
11899.jpg,0.084753,0.559711,0.355536
12286.jpg,0.419494,0.510304,0.070202
12569.jpg,0.048789,0.199063,0.752148
11566.jpg,0.222307,0.549138,0.228555
10052.jpg,0.092352,0.332687,0.574961
12401.jpg,0.204224,0.510295,0.285481
12369.jpg,0.055499,0.463881,0.48062
10460.jpg,0.373816,0.549837,0.076348
11552.jpg,0.406626,0.562291,0.031082
10695.jpg,0.02614,0.221415,0.752445
11762.jpg,0.029607,0.176831,0.793562
12391.jpg,0.319667,0.598217,0.082116
12513.jpg,0.316348,0.467819,0.215834
10404.jpg,0.138712,0.641499,0.219789
12431.jpg,0.193208,0.706857,0.099935
10210.jpg,0.047998,0.377297,0.574705
13356.jpg,0.241181,0.5709,0.187919
11624.jpg,0.049394,0.449874,0.500732
10658.jpg,0.133049,0.744374,0.122578
10694.jpg,0.663534,0.299479,0.036988
11872.jpg,0.121298,0.592607,0.286095
10979.jpg,0.246389,0.683618,0.069993
13394.jpg,0.33625,0.544938,0.118812
12582.jpg,0.429492,0.530349,0.040159
10828.jpg,0.201524,0.536888,0.261588
10075.jpg,0.606331,0.373165,0.020505
10944.jpg,0.130472,0.617797,0.251731
10782.jpg,0.590788,0.368153,0.04106
10586.jpg,0.29239,0.550789,0.156821
11149.jpg,0.171317,0.428964,0.399719
12884.jpg,0.376971,0.544351,0.078677
12799.jpg,0.153997,0.668727,0.177276
13047.jpg,0.074889,0.32925,0.595861
10268.jpg,0.231509,0.480835,0.287655
10809.jpg,0.610075,0.341532,0.048393
12905.jpg,0.184652,0.506429,0.308919
13001.jpg,0.06646,0.167184,0.766356
12822.jpg,0.258762,0.460888,0.280349
12510.jpg,0.076823,0.683346,0.239831
10113.jpg,0.067038,0.495597,0.437365
13022.jpg,0.054619,0.215731,0.72965
10830.jpg,0.03101,0.172004,0.796986
11477.jpg,0.044432,0.391214,0.564353
12322.jpg,0.407134,0.571569,0.021298
11729.jpg,0.143745,0.697633,0.158623
11213.jpg,0.371508,0.519811,0.108681
12986.jpg,0.151528,0.647986,0.200485
10526.jpg,0.181601,0.744102,0.074297
11752.jpg,0.023808,0.302062,0.67413
12800.jpg,0.346912,0.582775,0.070313
10216.jpg,0.146936,0.470248,0.382816
11304.jpg,0.14539,0.530419,0.324191
12191.jpg,0.035834,0.310817,0.653349
13401.jpg,0.304627,0.485998,0.209375
12524.jpg,0.378062,0.558016,0.063922
13188.jpg,0.374741,0.547937,0.077322
10884.jpg,0.497801,0.472049,0.03015
13488.jpg,0.157926,0.373247,0.468827
11982.jpg,0.309078,0.555083,0.135839
13288.jpg,0.137314,0.634589,0.228097
11155.jpg,0.056476,0.272787,0.670737
12034.jpg,0.121054,0.591936,0.28701
11679.jpg,0.605108,0.367371,0.027521
12137.jpg,0.079873,0.523634,0.396492
13426.jpg,0.197301,0.613104,0.189595
13218.jpg,0.33015,0.440054,0.229795
11131.jpg,0.125087,0.670728,0.204185
12971.jpg,0.345394,0.49262,0.161985
11330.jpg,0.257947,0.573147,0.168906
12674.jpg,0.532661,0.421171,0.046167
10789.jpg,0.035628,0.20537,0.759003
11065.jpg,0.546027,0.409148,0.044825
12713.jpg,0.612278,0.356258,0.031464
11096.jpg,0.430382,0.535095,0.034523
10007.jpg,0.360864,0.585021,0.054115
10042.jpg,0.059476,0.301804,0.63872
11770.jpg,0.187971,0.512414,0.299615
13441.jpg,0.044329,0.530708,0.424962
10359.jpg,0.203385,0.728854,0.067762
12378.jpg,0.160405,0.512034,0.327561
13179.jpg,0.488778,0.415043,0.096179
11693.jpg,0.20617,0.698607,0.095223
11549.jpg,0.347487,0.552702,0.099811
11433.jpg,0.295605,0.639934,0.064462
10112.jpg,0.054488,0.287832,0.65768
13030.jpg,0.114537,0.770121,0.115342
12595.jpg,0.179922,0.61842,0.201657
13021.jpg,0.047328,0.199857,0.752816
12619.jpg,0.728245,0.256322,0.015433
13219.jpg,0.064587,0.676111,0.259302
12146.jpg,0.211772,0.540747,0.247481
12193.jpg,0.479211,0.45188,0.068908
10826.jpg,0.067028,0.365883,0.567088
10223.jpg,0.048,0.183481,0.768519
12576.jpg,0.272289,0.666868,0.060842
12226.jpg,0.415493,0.555604,0.028903
12838.jpg,0.151417,0.772203,0.07638
10626.jpg,0.304205,0.658526,0.037269
12423.jpg,0.12009,0.803713,0.076198
11166.jpg,0.036709,0.216604,0.746687
12677.jpg,0.331942,0.622019,0.04604
10295.jpg,0.200664,0.615138,0.184198
11817.jpg,0.241973,0.699265,0.058762
11121.jpg,0.090031,0.672387,0.237582
11560.jpg,0.117045,0.499437,0.383519
10339.jpg,0.067772,0.243915,0.688313
11338.jpg,0.192716,0.489312,0.317971
10795.jpg,0.198934,0.54105,0.260016
12997.jpg,0.392627,0.536443,0.07093
10756.jpg,0.351456,0.620528,0.028017
10516.jpg,0.107584,0.799471,0.092945
13080.jpg,0.295204,0.53776,0.167036
13075.jpg,0.739089,0.244509,0.016402
11877.jpg,0.497625,0.420545,0.08183
11579.jpg,0.305985,0.565272,0.128743
12129.jpg,0.067205,0.563594,0.369201
11841.jpg,0.273714,0.64105,0.085236
12271.jpg,0.251511,0.505608,0.24288
12438.jpg,0.332327,0.596166,0.071507
10742.jpg,0.397408,0.574671,0.027921
12631.jpg,0.337489,0.449199,0.213312
11614.jpg,0.141137,0.693291,0.165572
11968.jpg,0.05043,0.385055,0.564515
12259.jpg,0.029038,0.239913,0.731049
10046.jpg,0.27015,0.603648,0.126202
10128.jpg,0.12029,0.809965,0.069745
10025.jpg,0.154323,0.531557,0.31412
12739.jpg,0.187657,0.668585,0.143758
12366.jpg,0.168543,0.539918,0.291538
12689.jpg,0.230398,0.695919,0.073683
12324.jpg,0.127148,0.752232,0.120619
11894.jpg,0.293079,0.573144,0.133776
13169.jpg,0.108105,0.601885,0.29001
12866.jpg,0.082258,0.420027,0.497716
10856.jpg,0.238276,0.526461,0.235263
10154.jpg,0.701627,0.278232,0.020142
13067.jpg,0.054574,0.459119,0.486307
11673.jpg,0.4051,0.502076,0.092824
10650.jpg,0.512769,0.470812,0.016419
12823.jpg,0.124886,0.658562,0.216552
10628.jpg,0.049194,0.204604,0.746201
12690.jpg,0.144517,0.629554,0.225929
12053.jpg,0.037417,0.231058,0.731525
11403.jpg,0.164682,0.642473,0.192845
13247.jpg,0.086323,0.606338,0.307339
11851.jpg,0.110088,0.628454,0.261458
11267.jpg,0.37712,0.541496,0.081384
10309.jpg,0.342883,0.486988,0.170129
11449.jpg,0.056136,0.41285,0.531014
11437.jpg,0.167492,0.470457,0.362051
10019.jpg,0.220775,0.574583,0.204641
13229.jpg,0.599127,0.349561,0.051313
10107.jpg,0.055461,0.326133,0.618407
11277.jpg,0.387115,0.558684,0.054201
12108.jpg,0.234138,0.734574,0.031288
10876.jpg,0.282204,0.569399,0.148398
11675.jpg,0.027449,0.237569,0.734982
10281.jpg,0.47251,0.418967,0.108523
11185.jpg,0.16568,0.575609,0.258711
13118.jpg,0.132318,0.682806,0.184876
10303.jpg,0.126678,0.597742,0.27558
13139.jpg,0.053772,0.406092,0.540136
13411.jpg,0.819854,0.172282,0.007863
11886.jpg,0.234602,0.556391,0.209007
11386.jpg,0.216343,0.689405,0.094252
13034.jpg,0.178857,0.329962,0.491181
12491.jpg,0.355841,0.536065,0.108094
82.jpg,0.484726,0.477271,0.038002
38.jpg,0.211242,0.551491,0.237268
418.jpg,0.047477,0.223364,0.729159
403.jpg,0.365832,0.495729,0.138439
228.jpg,0.17893,0.760953,0.060117
262.jpg,0.418837,0.548944,0.032218
373.jpg,0.235675,0.654054,0.110271
374.jpg,0.157828,0.468183,0.373989
72.jpg,0.369123,0.585076,0.045801
389.jpg,0.15591,0.739205,0.104885
71.jpg,0.202162,0.594615,0.203224
487.jpg,0.378523,0.520389,0.101089
117.jpg,0.494675,0.458611,0.046715
84.jpg,0.200003,0.513849,0.286148
163.jpg,0.214848,0.552814,0.232338
463.jpg,0.214257,0.476096,0.309648
312.jpg,0.296116,0.608004,0.09588
193.jpg,0.428236,0.367831,0.203933
159.jpg,0.174426,0.716584,0.108989
425.jpg,0.054076,0.275935,0.669988
292.jpg,0.200722,0.566139,0.23314
178.jpg,0.071033,0.343104,0.585863
366.jpg,0.024156,0.186489,0.789356
216.jpg,0.313194,0.573317,0.113489
70.jpg,0.451449,0.493342,0.055209
208.jpg,0.064121,0.434529,0.501351
466.jpg,0.153542,0.76943,0.077028
273.jpg,0.055465,0.311414,0.633122
180.jpg,0.037646,0.230128,0.732225
375.jpg,0.302378,0.597877,0.099745
229.jpg,0.179317,0.695936,0.124747
157.jpg,0.189406,0.56169,0.248903
231.jpg,0.619307,0.32866,0.052033
297.jpg,0.446488,0.466412,0.0871
493.jpg,0.380159,0.514022,0.105818
230.jpg,0.207535,0.483992,0.308472
311.jpg,0.043595,0.254212,0.702192
303.jpg,0.354384,0.563472,0.082144
295.jpg,0.217739,0.722617,0.059645
500.jpg,0.155057,0.41684,0.428103
353.jpg,0.034517,0.178515,0.786968
447.jpg,0.163417,0.48152,0.355063
379.jpg,0.046998,0.186929,0.766073
287.jpg,0.051028,0.26288,0.686092
270.jpg,0.02503,0.244722,0.730248
34.jpg,0.081289,0.402363,0.516348
318.jpg,0.263061,0.60977,0.127169
16.jpg,0.197525,0.541242,0.261234
333.jpg,0.029858,0.216701,0.753442
401.jpg,0.127961,0.704268,0.167771
492.jpg,0.602917,0.353662,0.043421
177.jpg,0.20367,0.730853,0.065477
310.jpg,0.057195,0.459969,0.482836
495.jpg,0.189789,0.75184,0.058371
75.jpg,0.328543,0.649058,0.022399
160.jpg,0.376747,0.58264,0.040612
399.jpg,0.178492,0.486336,0.335172
125.jpg,0.117387,0.510387,0.372226
26.jpg,0.374321,0.543508,0.082171
53.jpg,0.049215,0.17742,0.773365
474.jpg,0.164865,0.481119,0.354016
346.jpg,0.199102,0.480936,0.319962
400.jpg,0.091928,0.320702,0.587371
1.jpg,0.093336,0.543281,0.363383
150.jpg,0.488786,0.492223,0.018991
253.jpg,0.13749,0.532035,0.330475
18.jpg,0.354623,0.54347,0.101907
226.jpg,0.10849,0.437946,0.453564
296.jpg,0.242738,0.584336,0.172926
235.jpg,0.185112,0.517463,0.297425
172.jpg,0.145008,0.436409,0.418583
285.jpg,0.413252,0.494698,0.09205
4.jpg,0.060073,0.249892,0.690035
506.jpg,0.404724,0.547733,0.047543
33.jpg,0.297397,0.513829,0.188774
10.jpg,0.500685,0.457064,0.042251
97.jpg,0.244998,0.476247,0.278755
410.jpg,0.07217,0.527596,0.400233
139.jpg,0.337613,0.523519,0.138868
335.jpg,0.052483,0.31351,0.634008
31.jpg,0.391086,0.528065,0.08085
426.jpg,0.203008,0.510699,0.286293
94.jpg,0.266204,0.686459,0.047337
283.jpg,0.049939,0.249234,0.700826
113.jpg,0.083295,0.481717,0.434988
257.jpg,0.260065,0.629255,0.11068
325.jpg,0.185314,0.560084,0.254602
299.jpg,0.567017,0.399595,0.033388
116.jpg,0.048674,0.305742,0.645584
167.jpg,0.046329,0.312661,0.64101
83.jpg,0.038693,0.200437,0.760871
43.jpg,0.048853,0.478702,0.472446
300.jpg,0.345564,0.553442,0.100993
241.jpg,0.256593,0.492358,0.25105
165.jpg,0.71631,0.266145,0.017545
370.jpg,0.042609,0.3271,0.630291
332.jpg,0.25318,0.539736,0.207084
446.jpg,0.256325,0.494247,0.249428
0.jpg,0.446248,0.450408,0.103344
444.jpg,0.273553,0.585551,0.140896
57.jpg,0.326898,0.551637,0.121464
490.jpg,0.227752,0.651906,0.120341
456.jpg,0.327512,0.595024,0.077464
319.jpg,0.098005,0.790063,0.111932
308.jpg,0.456922,0.522986,0.020092
232.jpg,0.619495,0.326447,0.054058
68.jpg,0.088336,0.734125,0.177539
103.jpg,0.145935,0.480251,0.373814
184.jpg,0.035823,0.185509,0.778668
382.jpg,0.556715,0.417173,0.026112
391.jpg,0.054678,0.41806,0.527263
279.jpg,0.039813,0.213292,0.746896
344.jpg,0.619187,0.331153,0.04966
220.jpg,0.182063,0.709811,0.108126
305.jpg,0.089093,0.613709,0.297197
462.jpg,0.220781,0.525101,0.254118
252.jpg,0.115309,0.470459,0.414232
213.jpg,0.048856,0.396263,0.554881
428.jpg,0.110177,0.533764,0.35606
98.jpg,0.23372,0.66224,0.10404
227.jpg,0.120715,0.518967,0.360318
186.jpg,0.075648,0.769444,0.154908
429.jpg,0.039252,0.267951,0.692797
327.jpg,0.048947,0.202816,0.748237
137.jpg,0.152113,0.511367,0.33652
146.jpg,0.201994,0.723901,0.074105
371.jpg,0.342643,0.506748,0.150608
411.jpg,0.073006,0.525962,0.401033
288.jpg,0.100531,0.569546,0.329924
266.jpg,0.030812,0.223971,0.745217
380.jpg,0.101092,0.503829,0.39508
480.jpg,0.18447,0.690777,0.124753
118.jpg,0.027884,0.201407,0.770709
109.jpg,0.023833,0.179684,0.796484
245.jpg,0.429613,0.536475,0.033912
259.jpg,0.06086,0.21235,0.72679
27.jpg,0.037011,0.505042,0.457947
488.jpg,0.092104,0.468202,0.439695
486.jpg,0.175697,0.596456,0.227847
402.jpg,0.485585,0.458414,0.056001
15.jpg,0.039872,0.247753,0.712375
240.jpg,0.097691,0.408863,0.493447
154.jpg,0.481739,0.466398,0.051864
247.jpg,0.102123,0.474212,0.423665
476.jpg,0.36113,0.472084,0.166785
168.jpg,0.314345,0.521933,0.163722
472.jpg,0.341013,0.542178,0.116809
243.jpg,0.507297,0.464282,0.028421
392.jpg,0.091563,0.619609,0.288828
477.jpg,0.42011,0.552344,0.027546
423.jpg,0.054676,0.378788,0.566535
274.jpg,0.225655,0.551166,0.223179
46.jpg,0.176509,0.549755,0.273736
484.jpg,0.204249,0.61182,0.183931
416.jpg,0.54129,0.443818,0.014891
219.jpg,0.050793,0.527341,0.421866
424.jpg,0.122908,0.473611,0.403481
223.jpg,0.050933,0.307361,0.641706
328.jpg,0.103333,0.463695,0.432972
149.jpg,0.205804,0.491661,0.302534
215.jpg,0.37773,0.523584,0.098686
442.jpg,0.441932,0.501188,0.05688
49.jpg,0.047891,0.282199,0.66991
147.jpg,0.089116,0.615412,0.295472
152.jpg,0.069794,0.491058,0.439147
132.jpg,0.158362,0.511035,0.330603
246.jpg,0.139597,0.760374,0.100028
155.jpg,0.308006,0.517117,0.174877
51.jpg,0.74797,0.232841,0.01919
505.jpg,0.21986,0.722329,0.057812
407.jpg,0.230113,0.586521,0.183366
421.jpg,0.148724,0.596233,0.255043
189.jpg,0.179716,0.482681,0.337602
76.jpg,0.05885,0.15501,0.786141
101.jpg,0.431598,0.504258,0.064144
175.jpg,0.131657,0.306971,0.561372
212.jpg,0.29995,0.560596,0.139455
64.jpg,0.377746,0.507374,0.11488
440.jpg,0.034005,0.185867,0.780128
340.jpg,0.330755,0.600223,0.069022
336.jpg,0.750209,0.241029,0.008762
92.jpg,0.057451,0.344032,0.598518
307.jpg,0.028877,0.165055,0.806068
42.jpg,0.056944,0.688668,0.254388
81.jpg,0.209123,0.573218,0.217659
40.jpg,0.136565,0.390281,0.473154
185.jpg,0.245388,0.619528,0.135084
25.jpg,0.354373,0.52919,0.116437
190.jpg,0.167325,0.577591,0.255084
427.jpg,0.04336,0.373821,0.582819
99.jpg,0.094189,0.59517,0.310641
35.jpg,0.115426,0.736379,0.148195
173.jpg,0.075941,0.270714,0.653345
217.jpg,0.494688,0.484474,0.020838
351.jpg,0.13494,0.55973,0.30533
383.jpg,0.47052,0.432415,0.097065
269.jpg,0.463064,0.523645,0.013291
496.jpg,0.066623,0.549423,0.383954
130.jpg,0.291551,0.625481,0.082968
364.jpg,0.030039,0.189466,0.780495
96.jpg,0.223119,0.643146,0.133735
284.jpg,0.035101,0.214216,0.750683
431.jpg,0.604086,0.367358,0.028556
394.jpg,0.217331,0.692096,0.090574
306.jpg,0.192724,0.541044,0.266232
176.jpg,0.122146,0.5392,0.338654
376.jpg,0.078568,0.380069,0.541363
187.jpg,0.037408,0.240708,0.721884
195.jpg,0.131126,0.805372,0.063501
73.jpg,0.209885,0.559581,0.230534
330.jpg,0.275881,0.655864,0.068256
39.jpg,0.043579,0.269879,0.686542
129.jpg,0.278719,0.60388,0.117401
445.jpg,0.194024,0.482784,0.323192
413.jpg,0.069983,0.426148,0.50387
367.jpg,0.675359,0.311546,0.013095
59.jpg,0.531517,0.406565,0.061918
128.jpg,0.376928,0.563156,0.059916
264.jpg,0.052952,0.253312,0.693736
385.jpg,0.066083,0.476071,0.457845
79.jpg,0.359912,0.613453,0.026635
469.jpg,0.113472,0.575086,0.311442
408.jpg,0.145873,0.502955,0.351172
499.jpg,0.030767,0.181505,0.787728
355.jpg,0.748836,0.22785,0.023314
144.jpg,0.336753,0.624931,0.038316
145.jpg,0.095652,0.462402,0.441947
345.jpg,0.237485,0.678145,0.08437
368.jpg,0.338697,0.468693,0.192611
449.jpg,0.333732,0.606133,0.060135
204.jpg,0.090917,0.304886,0.604196
256.jpg,0.050669,0.310257,0.639074
197.jpg,0.48335,0.419305,0.097344
420.jpg,0.063884,0.320118,0.615998
156.jpg,0.041366,0.28773,0.670904
86.jpg,0.047189,0.238212,0.714599
409.jpg,0.053844,0.524157,0.421999
434.jpg,0.203128,0.671295,0.125577
298.jpg,0.123432,0.414763,0.461805
334.jpg,0.041332,0.324057,0.634612
384.jpg,0.086268,0.599529,0.314203
485.jpg,0.042614,0.301445,0.655941
481.jpg,0.038308,0.25521,0.706481
198.jpg,0.03942,0.284949,0.67563
280.jpg,0.204141,0.682411,0.113449
451.jpg,0.22888,0.609131,0.16199
218.jpg,0.145295,0.792968,0.061737
44.jpg,0.153755,0.524892,0.321353
66.jpg,0.102601,0.413266,0.484134
436.jpg,0.401333,0.541563,0.057104
62.jpg,0.167147,0.417487,0.415367
511.jpg,0.05454,0.278055,0.667405
45.jpg,0.048356,0.684824,0.266819
417.jpg,0.363611,0.518978,0.117411
78.jpg,0.059304,0.376276,0.56442
494.jpg,0.098644,0.543774,0.357582
433.jpg,0.0495,0.268923,0.681576
360.jpg,0.158388,0.756075,0.085538
448.jpg,0.08155,0.656959,0.261491
181.jpg,0.077381,0.37655,0.546069
349.jpg,0.195708,0.641063,0.16323
9.jpg,0.297407,0.526688,0.175905
461.jpg,0.047585,0.234511,0.717904
502.jpg,0.06284,0.411892,0.525268
134.jpg,0.105725,0.754624,0.13965
323.jpg,0.128607,0.476893,0.3945
30.jpg,0.310305,0.563794,0.125901
199.jpg,0.058082,0.230262,0.711657
93.jpg,0.120481,0.802482,0.077037
100.jpg,0.361189,0.593908,0.044904
489.jpg,0.176066,0.57302,0.250913
127.jpg,0.152811,0.564773,0.282416
465.jpg,0.09597,0.854184,0.049847
5.jpg,0.430117,0.486722,0.08316
388.jpg,0.058194,0.493493,0.448313
214.jpg,0.382273,0.468622,0.149105
106.jpg,0.292057,0.530856,0.177086
261.jpg,0.278002,0.689471,0.032527
248.jpg,0.068278,0.412433,0.51929
21.jpg,0.42897,0.531436,0.039594
242.jpg,0.221268,0.458637,0.320094
50.jpg,0.029487,0.257627,0.712886
412.jpg,0.191563,0.570619,0.237818
438.jpg,0.094843,0.775933,0.129224
210.jpg,0.146261,0.451812,0.401927
452.jpg,0.03235,0.288893,0.678758
13.jpg,0.094021,0.566773,0.339206
437.jpg,0.148037,0.495094,0.356868
281.jpg,0.037034,0.205535,0.757431
435.jpg,0.042884,0.319152,0.637965
104.jpg,0.06339,0.502977,0.433633
268.jpg,0.291263,0.647741,0.060996
169.jpg,0.354542,0.545595,0.099864
80.jpg,0.27827,0.50719,0.214539
439.jpg,0.054368,0.672658,0.272973
341.jpg,0.069363,0.541606,0.389031
263.jpg,0.229462,0.650651,0.119887
69.jpg,0.225948,0.670612,0.10344
255.jpg,0.084466,0.749236,0.166299
244.jpg,0.029392,0.231898,0.73871
278.jpg,0.062377,0.489397,0.448226
166.jpg,0.288526,0.425979,0.285495
202.jpg,0.270765,0.464626,0.26461
143.jpg,0.04798,0.317303,0.634717
301.jpg,0.061799,0.300739,0.637462
148.jpg,0.340071,0.464134,0.195794
320.jpg,0.287522,0.664585,0.047893
282.jpg,0.281266,0.534221,0.184513
470.jpg,0.494072,0.475308,0.030619
28.jpg,0.135694,0.719356,0.144951
342.jpg,0.094968,0.532719,0.372313
258.jpg,0.042633,0.358977,0.598389
251.jpg,0.239598,0.58223,0.178173
123.jpg,0.389229,0.565404,0.045367
161.jpg,0.071871,0.473062,0.455068
309.jpg,0.034231,0.204353,0.761415
419.jpg,0.223474,0.543258,0.233268
205.jpg,0.035747,0.16558,0.798673
