image_name, eosx, eosy, orig_w, orig_h, eos_size_original, eos_size_cropped, eos_size_ratio
test/13159.jpg,1179.276044,1332.945933,2448.000000,3264.000000,184.500947,7.534968,24.485962
test/13433.jpg,1415.511879,1675.996881,2448.000000,3264.000000,332.430598,13.579591,24.480162
test/10676.jpg,1239.848319,1185.731613,2448.000000,3264.000000,197.102788,8.048410,24.489656
test/11747.jpg,981.443641,1566.425729,2448.000000,3264.000000,205.233398,8.383705,24.480035
test/10525.jpg,1298.612804,1521.292181,2448.000000,3264.000000,192.569471,7.843837,24.550418
test/11941.jpg,1160.718131,1002.439190,2448.000000,3264.000000,329.583624,13.463218,24.480301
test/10403.jpg,1204.283726,1407.452489,2448.000000,3264.000000,163.773257,6.688162,24.487033
test/10463.jpg,1294.509050,1736.141859,2448.000000,3264.000000,462.620245,18.887311,24.493706
test/10198.jpg,1368.029965,1548.268826,2448.000000,3264.000000,398.443986,16.273877,24.483655
test/11863.jpg,1297.459453,1194.391701,2448.000000,3264.000000,270.827350,11.060194,24.486673
test/12603.jpg,1331.934841,1374.453199,2448.000000,3264.000000,358.736739,14.624404,24.530008
test/12072.jpg,898.770634,1227.566899,2448.000000,3264.000000,280.354813,11.439039,24.508598
test/12517.jpg,1490.995200,1767.049142,2448.000000,3264.000000,353.352990,14.408165,24.524496
test/11654.jpg,1223.061837,1850.230529,2448.000000,3264.000000,384.653530,15.712652,24.480497
test/10424.jpg,1106.664023,1330.104230,2448.000000,3264.000000,217.703117,8.881200,24.512804
test/13035.jpg,1034.858544,1712.218784,2448.000000,3264.000000,196.920766,8.041518,24.488008
test/12282.jpg,1274.121062,1524.922163,2448.000000,3264.000000,383.072912,15.647577,24.481292
test/11129.jpg,1346.833304,1365.827567,2448.000000,3264.000000,179.502074,7.331960,24.482141
test/13479.jpg,1066.734703,1289.352124,2448.000000,3264.000000,385.874947,15.759761,24.484823
test/12269.jpg,1162.627767,1306.064391,2448.000000,3264.000000,281.372471,11.491717,24.484807
test/10100.jpg,824.983173,625.188527,2448.000000,1836.000000,170.008758,6.944823,24.479925
test/13243.jpg,804.752280,1478.182466,2448.000000,3264.000000,356.542886,14.535027,24.529908
test/12373.jpg,1323.839501,1313.417759,2448.000000,3264.000000,210.286360,8.585291,24.493795
test/11038.jpg,1108.442503,1756.570451,2448.000000,3264.000000,224.041588,9.115315,24.578589
test/11349.jpg,1191.677138,1549.277935,2448.000000,3264.000000,323.214924,13.203224,24.480000
test/10983.jpg,886.465011,1705.872502,2448.000000,3264.000000,317.048276,12.944214,24.493436
test/11508.jpg,1130.212167,1302.683018,2448.000000,3264.000000,239.317019,9.762968,24.512732
test/11542.jpg,1238.182129,2130.185245,2448.000000,3264.000000,459.524189,18.762643,24.491442
test/11525.jpg,1382.109311,1158.532353,2448.000000,3264.000000,253.781323,10.365936,24.482240
test/10838.jpg,1254.097254,1483.638013,2448.000000,3264.000000,153.966875,6.289480,24.480064
test/12973.jpg,1120.336674,1665.990817,2448.000000,3264.000000,481.870376,19.680539,24.484613
test/12562.jpg,966.796335,1313.377960,2448.000000,3264.000000,171.046773,6.982567,24.496259
test/11278.jpg,1473.802472,1604.848351,2448.000000,3264.000000,258.104759,10.540979,24.485843
test/11576.jpg,1183.377456,1713.319100,2448.000000,3264.000000,151.731837,6.194840,24.493263
test/10377.jpg,1448.939482,1475.308351,2448.000000,3264.000000,216.497204,8.843839,24.480002
test/12046.jpg,1363.633014,2046.572140,2448.000000,3264.000000,292.340991,11.875071,24.618041
test/13329.jpg,1434.554855,1992.853141,2448.000000,3264.000000,160.311050,6.512730,24.615032
test/12307.jpg,1124.365037,1651.333684,2448.000000,3264.000000,163.799886,6.679720,24.521969
test/11700.jpg,1214.055775,1734.094297,2448.000000,3264.000000,174.064008,7.091596,24.545109
test/13273.jpg,1215.807850,1200.551903,2448.000000,3264.000000,317.071476,12.950039,24.484211
test/11425.jpg,1219.397270,1728.851900,2448.000000,3264.000000,444.238450,18.132665,24.499347
test/12466.jpg,1337.387623,1779.075731,2448.000000,3264.000000,399.397404,16.296214,24.508601
test/10243.jpg,1220.876931,1396.500616,2448.000000,3264.000000,455.630569,18.596039,24.501484
test/10275.jpg,1083.896643,1909.625700,2448.000000,3264.000000,357.415230,14.589348,24.498369
test/10817.jpg,1011.267845,1692.669905,2448.000000,3264.000000,352.877874,14.408091,24.491647
test/11965.jpg,1325.934908,1585.887165,2448.000000,3264.000000,398.852770,16.287716,24.487949
test/10953.jpg,1127.751976,1208.896558,2448.000000,3272.000000,362.776531,14.785510,24.535950
test/12007.jpg,1240.436329,1171.248908,2448.000000,3264.000000,181.150166,7.393690,24.500645
test/13089.jpg,1118.073147,1372.314158,2448.000000,3264.000000,187.512884,7.648251,24.517095
test/11010.jpg,1118.179023,1546.050230,2448.000000,3264.000000,232.404541,9.482246,24.509440
test/10920.jpg,1330.059992,1382.268923,2448.000000,3264.000000,179.363156,7.306125,24.549697
test/10062.jpg,1401.767061,1147.818338,2448.000000,3264.000000,273.006617,11.143825,24.498466
test/11127.jpg,1027.946371,1678.639633,2448.000000,3264.000000,361.390812,14.751726,24.498205
test/13121.jpg,1099.574655,1569.090534,2448.000000,3264.000000,188.599131,7.704036,24.480563
test/12560.jpg,1198.617422,2066.342732,2448.000000,3264.000000,269.617804,11.011651,24.484776
test/10935.jpg,1375.581588,1279.463531,2448.000000,3264.000000,224.125207,9.153861,24.484226
test/10266.jpg,1388.522597,1005.932856,2448.000000,3264.000000,288.008268,11.755660,24.499541
test/10024.jpg,1145.467540,1736.622428,2448.000000,3264.000000,243.231125,9.931491,24.490897
test/10076.jpg,1195.300799,1345.719423,2448.000000,3264.000000,274.570852,11.215796,24.480728
test/13186.jpg,1277.316697,1009.879642,2448.000000,3264.000000,202.493678,8.271739,24.480183
test/10288.jpg,1205.414139,1518.230865,2448.000000,3264.000000,273.749118,11.182559,24.480006
test/10907.jpg,1172.538095,1716.358352,2448.000000,3264.000000,166.911601,6.813363,24.497683
test/12047.jpg,978.478052,1327.331821,2448.000000,3264.000000,279.547255,11.390925,24.541225
test/12726.jpg,1178.771495,1403.601274,2448.000000,3264.000000,281.919714,11.511144,24.491025
test/13472.jpg,1404.822736,1760.549256,2448.000000,3264.000000,270.272550,11.036899,24.488089
test/10956.jpg,991.152189,1796.994253,2448.000000,3264.000000,226.774020,9.263358,24.480758
test/10302.jpg,1340.464432,1317.570764,2448.000000,3264.000000,187.361122,7.653634,24.480020
test/11339.jpg,1026.906632,1388.564483,2448.000000,3264.000000,210.384625,8.586429,24.501994
test/11029.jpg,1093.857360,1491.804988,2448.000000,3264.000000,161.485709,6.592559,24.495149
test/12557.jpg,1123.986120,1579.791156,2448.000000,3264.000000,316.293732,12.908644,24.502476
test/10445.jpg,1447.894504,1019.956796,2448.000000,3264.000000,229.574811,9.378024,24.480083
test/11519.jpg,1462.486037,1932.712320,2448.000000,3264.000000,341.915188,13.952774,24.505176
test/11423.jpg,1171.026202,898.598512,2448.000000,3264.000000,436.952755,17.849028,24.480479
test/11635.jpg,1237.706442,1797.522064,2448.000000,3264.000000,189.397555,7.699833,24.597620
test/12610.jpg,1001.887901,1385.310285,2448.000000,3264.000000,212.103528,8.661685,24.487559
test/10805.jpg,1212.354578,1693.387843,2448.000000,3264.000000,211.762719,8.649871,24.481603
test/11643.jpg,1219.386532,1826.600148,2448.000000,3264.000000,245.061895,10.010614,24.480207
test/12846.jpg,1339.946844,1956.025527,2448.000000,3264.000000,368.562778,15.042453,24.501508
test/12254.jpg,1131.747022,1415.493581,2448.000000,3264.000000,181.541083,7.408605,24.504083
test/12824.jpg,923.482851,1091.532148,2448.000000,3264.000000,320.078081,13.070718,24.488178
test/10353.jpg,1170.400852,1725.332448,2448.000000,3264.000000,294.212405,12.017556,24.481883
test/11957.jpg,1260.101929,1737.184957,2448.000000,3264.000000,180.434138,7.369745,24.483090
test/12206.jpg,1550.300211,1237.992006,2448.000000,3264.000000,271.688750,11.040745,24.607829
test/11704.jpg,1356.255281,1691.850662,2448.000000,3264.000000,229.867618,9.359663,24.559389
test/10758.jpg,1216.980058,1680.303990,2448.000000,3264.000000,268.807611,10.965960,24.512911
test/10740.jpg,1290.024233,1322.678238,2448.000000,3264.000000,271.485866,11.075902,24.511400
test/12759.jpg,1083.430479,1349.126724,2448.000000,3264.000000,207.333265,8.436397,24.576043
test/13395.jpg,1184.097200,1726.479363,2448.000000,3264.000000,521.771494,21.313120,24.481235
test/10901.jpg,866.595313,1187.255836,2448.000000,3264.000000,251.409192,10.236421,24.560264
test/13487.jpg,1359.930651,1582.950349,2448.000000,3264.000000,248.790692,10.162672,24.480834
test/12333.jpg,1180.527298,1569.375123,2448.000000,3264.000000,231.833238,9.444784,24.546166
test/10219.jpg,743.598588,1097.966994,2448.000000,3264.000000,315.213939,12.876368,24.480035
test/12963.jpg,1205.980941,1201.647943,2448.000000,3264.000000,191.405267,7.813854,24.495629
test/10063.jpg,1006.093442,1425.128474,2448.000000,3264.000000,207.986315,8.492094,24.491758
test/12764.jpg,991.963382,1211.346571,2448.000000,3264.000000,180.017590,7.347725,24.499772
test/12417.jpg,1218.733340,1599.962469,2448.000000,3264.000000,266.768368,10.876801,24.526363
test/11590.jpg,1216.565318,1286.089473,2448.000000,3264.000000,225.154773,9.196374,24.482995
test/11777.jpg,1248.867984,1263.007237,2448.000000,3264.000000,178.585970,7.295081,24.480327
test/12863.jpg,760.497940,1352.322985,2448.000000,3264.000000,208.155779,8.490634,24.515928
test/11222.jpg,1018.170455,1446.815589,2448.000000,3264.000000,216.427514,8.786127,24.632869
test/10850.jpg,857.463596,1484.835488,2448.000000,3264.000000,315.693926,12.846317,24.574664
test/12937.jpg,1285.669535,1745.479031,2448.000000,3264.000000,453.016765,18.495121,24.493853
test/11497.jpg,1171.481204,1452.078289,2448.000000,3264.000000,358.968373,14.662420,24.482206
test/12077.jpg,1189.279037,2134.989069,2448.000000,3264.000000,306.375288,12.491198,24.527294
test/11291.jpg,1290.655082,1210.914613,2448.000000,3264.000000,279.110965,11.363671,24.561691
test/13371.jpg,1352.778305,1750.604305,2448.000000,3264.000000,192.348646,7.834972,24.550011
test/13071.jpg,1312.213223,841.636174,2448.000000,3264.000000,290.240068,11.848013,24.496941
test/12768.jpg,1217.271541,1310.991693,2448.000000,3264.000000,244.422767,9.975406,24.502539
test/11459.jpg,1158.725940,1386.608988,2448.000000,3264.000000,146.643042,5.982607,24.511562
test/12376.jpg,1112.614180,1563.207697,2448.000000,3264.000000,152.943463,6.247624,24.480260
test/12105.jpg,1234.424433,1593.211103,2448.000000,3264.000000,374.327664,15.281511,24.495461
test/12626.jpg,1239.340123,1624.016517,2448.000000,3264.000000,280.136428,11.438161,24.491388
test/11085.jpg,1428.476813,1333.195238,2448.000000,3264.000000,367.617792,14.990251,24.523791
test/12244.jpg,1241.358491,1832.256845,2448.000000,3264.000000,276.388129,11.290364,24.480002
test/10540.jpg,1124.741784,874.816631,2448.000000,1836.000000,290.432203,11.865053,24.477953
test/10149.jpg,987.223475,1137.011745,2448.000000,3264.000000,183.101571,7.478544,24.483586
test/10479.jpg,913.870795,1762.308444,2448.000000,3264.000000,364.013849,14.840472,24.528456
test/10892.jpg,1109.454049,1181.400720,2448.000000,3264.000000,162.878428,6.620250,24.603064
test/12086.jpg,982.122055,1305.936301,2448.000000,3264.000000,424.233939,17.322779,24.489946
test/11462.jpg,1294.923366,2041.039464,2448.000000,3264.000000,278.466859,11.364500,24.503222
test/13134.jpg,1029.646181,1498.382666,2448.000000,3264.000000,224.216642,9.148103,24.509632
test/11391.jpg,1054.183105,1684.740844,2448.000000,3264.000000,182.554096,7.452295,24.496358
test/10777.jpg,1172.764772,1853.478209,2448.000000,3264.000000,216.033269,8.823818,24.482970
test/12267.jpg,1222.068569,1274.353238,2448.000000,3264.000000,265.782369,10.857008,24.480258
test/10755.jpg,1161.180566,1150.216420,2448.000000,3264.000000,166.224092,6.783018,24.505919
test/11441.jpg,1387.754545,1184.570282,2448.000000,3264.000000,214.454769,8.759786,24.481736
test/10108.jpg,1475.330179,1642.126712,2448.000000,3264.000000,397.603323,16.235616,24.489574
test/12091.jpg,1234.535808,1858.522634,2448.000000,3264.000000,346.049361,14.135000,24.481738
test/10034.jpg,1431.856873,1912.727403,2448.000000,3264.000000,388.853216,15.879882,24.487160
test/12387.jpg,1221.018189,1060.218780,2448.000000,3264.000000,212.469118,8.679251,24.480121
test/10253.jpg,1258.793587,2147.584769,2448.000000,3264.000000,252.496118,10.312295,24.484958
test/10285.jpg,1012.722569,1441.953948,2448.000000,3264.000000,214.653477,8.761877,24.498572
test/12178.jpg,1224.901092,1221.913064,2448.000000,3264.000000,210.764562,8.609587,24.480217
test/13242.jpg,1164.140182,1194.454870,2448.000000,3264.000000,184.155340,7.522300,24.481254
test/12829.jpg,1261.802408,2062.292826,2448.000000,3264.000000,409.480595,16.720522,24.489702
test/13331.jpg,1038.499797,1059.330177,2448.000000,3264.000000,377.236112,15.408462,24.482398
test/13002.jpg,1125.156223,1938.473280,2448.000000,3264.000000,310.083296,12.666645,24.480303
test/12785.jpg,1469.156013,1746.588258,2448.000000,3264.000000,360.439426,14.692748,24.531792
test/10896.jpg,1188.183614,1206.550221,2448.000000,3264.000000,147.186764,5.992346,24.562459
test/10033.jpg,1254.503851,1702.725897,2448.000000,3264.000000,414.336068,16.908428,24.504706
test/11451.jpg,1232.223999,1188.043754,2448.000000,3264.000000,188.345486,7.677387,24.532499
test/11187.jpg,1193.561307,1513.808460,2448.000000,3264.000000,298.221001,12.181124,24.482223
test/13333.jpg,1256.119727,1492.158642,2448.000000,3264.000000,223.861579,9.143217,24.483896
test/10663.jpg,1090.058039,1253.157410,2448.000000,3264.000000,228.948602,9.350452,24.485297
test/11697.jpg,1553.339012,1359.962442,2448.000000,3264.000000,206.409098,8.394445,24.588771
test/10577.jpg,1129.658682,1813.921412,2448.000000,3264.000000,394.420583,16.110866,24.481650
test/10026.jpg,1086.923122,1667.659069,2448.000000,3264.000000,256.820710,10.487960,24.487193
test/11925.jpg,1192.385671,1905.811096,2448.000000,3264.000000,232.541911,9.498583,24.481748
test/13501.jpg,1088.908548,1375.104976,2448.000000,3264.000000,325.606162,13.292318,24.495815
test/10120.jpg,1208.956469,1634.356554,2448.000000,3264.000000,275.370799,11.241788,24.495285
test/10723.jpg,1252.154407,1156.950607,2448.000000,3264.000000,185.570658,7.573387,24.502994
test/10969.jpg,1158.495445,1852.724410,2448.000000,3264.000000,438.156784,17.895642,24.483993
test/13102.jpg,1308.263049,1946.246953,2448.000000,3264.000000,542.090353,22.134892,24.490309
test/11234.jpg,1334.074336,1717.469200,2448.000000,3264.000000,270.879669,11.061899,24.487629
test/13327.jpg,1113.012617,1393.926538,2448.000000,3264.000000,166.732367,6.804934,24.501686
test/10433.jpg,1284.747495,1808.174748,2448.000000,3264.000000,193.447393,7.901848,24.481286
test/11082.jpg,1171.036941,1490.798272,2448.000000,3264.000000,228.425381,9.330873,24.480602
test/13346.jpg,1339.322995,1764.190694,2448.000000,3264.000000,323.166736,13.200717,24.480999
test/12507.jpg,1170.260770,1427.744755,2448.000000,3264.000000,267.727024,10.935767,24.481778
test/11196.jpg,1385.907448,2044.365883,2448.000000,3264.000000,354.892915,14.455820,24.550175
test/10572.jpg,1413.363710,954.730477,2448.000000,3264.000000,249.465157,10.179637,24.506293
test/10464.jpg,1093.267702,1666.771718,2448.000000,3264.000000,300.409688,12.271260,24.480753
test/11545.jpg,1274.990192,1750.507267,2448.000000,3264.000000,191.016375,7.788734,24.524702
test/11169.jpg,1314.377671,1521.351118,2448.000000,3264.000000,286.029586,11.683821,24.480825
test/12909.jpg,1257.084940,1630.761192,2448.000000,3264.000000,173.867273,7.101840,24.482003
test/11140.jpg,1034.704467,1652.150228,2448.000000,3264.000000,276.995419,11.314880,24.480634
test/10778.jpg,1229.618780,1440.188625,2448.000000,3264.000000,257.152454,10.504582,24.480028
test/10630.jpg,1174.298321,1675.074736,2448.000000,3264.000000,233.650174,9.540802,24.489573
test/10829.jpg,1126.661653,1664.824068,2448.000000,3264.000000,181.173785,7.400503,24.481279
test/11534.jpg,1131.664223,1465.411043,2448.000000,3264.000000,161.211932,6.573948,24.522849
test/12736.jpg,1225.546214,1194.491177,2448.000000,3264.000000,180.268714,7.363732,24.480620
test/10124.jpg,1413.285456,2152.567722,2448.000000,3264.000000,492.937118,20.064273,24.567903
test/11239.jpg,1099.446258,1805.161021,2448.000000,3264.000000,408.920702,16.704272,24.480007
test/10991.jpg,1234.452332,1334.652820,2448.000000,3264.000000,537.683067,21.961894,24.482545
test/12449.jpg,1414.595193,1352.846346,2448.000000,3264.000000,187.760222,7.665965,24.492706
test/12648.jpg,810.039944,1677.687209,2448.000000,3264.000000,221.982218,9.056884,24.509778
test/10039.jpg,1262.570003,1549.703158,2448.000000,3264.000000,400.927281,16.377519,24.480343
test/12706.jpg,1331.399733,1280.913770,2448.000000,3264.000000,231.210580,9.433431,24.509703
test/10960.jpg,962.106089,910.840971,2448.000000,3264.000000,494.241371,20.177919,24.494169
test/11989.jpg,1602.012653,1232.501088,2448.000000,3264.000000,206.747783,8.444922,24.481907
test/12544.jpg,1220.760203,1374.218996,2448.000000,3264.000000,295.503784,12.071089,24.480292
test/12865.jpg,1318.560699,2151.882750,2448.000000,3264.000000,355.746229,14.530733,24.482331
test/12532.jpg,1256.252988,1535.095387,2448.000000,3264.000000,270.469347,11.046950,24.483621
test/10014.jpg,1248.738044,1521.508258,2448.000000,3264.000000,184.559245,7.526371,24.521676
test/12088.jpg,1316.949059,1843.427254,2448.000000,3264.000000,251.208505,10.252769,24.501528
test/12966.jpg,1319.636987,1755.286524,2448.000000,3264.000000,195.508588,7.972548,24.522722
test/11145.jpg,924.775338,1198.628623,2448.000000,3264.000000,204.625054,8.354150,24.493819
test/12803.jpg,1240.131267,1388.098938,2448.000000,3264.000000,185.077242,7.558094,24.487290
test/11356.jpg,1125.729495,1408.288835,2448.000000,3264.000000,199.092124,8.127598,24.495814
test/10146.jpg,999.771205,2130.640381,2448.000000,4352.000000,193.581377,7.904366,24.490438
test/12931.jpg,971.740193,1673.318214,2448.000000,3264.000000,285.809219,11.675084,24.480270
test/10811.jpg,1140.252729,1772.791465,2448.000000,3264.000000,212.907343,8.696006,24.483348
