image_name,Type_1,Type_2,Type_3
12558.jpg,0.294222,0.544129,0.161649
12058.jpg,0.129954,0.501706,0.368339
12568.jpg,0.094214,0.505409,0.400377
12995.jpg,0.156599,0.463561,0.37984
12547.jpg,0.14243,0.742321,0.115249
10447.jpg,0.079553,0.723672,0.196775
10831.jpg,0.201315,0.694658,0.104027
11258.jpg,0.119809,0.475681,0.40451
11475.jpg,0.068201,0.470387,0.461412
13222.jpg,0.243899,0.656095,0.100005
13289.jpg,0.172165,0.746987,0.080847
10145.jpg,0.072498,0.434067,0.493435
12693.jpg,0.251019,0.531933,0.217048
12480.jpg,0.378446,0.462394,0.15916
11022.jpg,0.059644,0.505243,0.435113
12614.jpg,0.243047,0.562974,0.19398
11361.jpg,0.046192,0.21051,0.743298
12647.jpg,0.652109,0.322777,0.025114
10096.jpg,0.703736,0.283063,0.0132
13183.jpg,0.535191,0.442266,0.022543
11432.jpg,0.057856,0.376003,0.566141
12698.jpg,0.255486,0.484174,0.26034
10588.jpg,0.041595,0.549615,0.408791
11021.jpg,0.235998,0.610886,0.153116
10683.jpg,0.037119,0.227283,0.735598
11969.jpg,0.039334,0.204353,0.756313
12879.jpg,0.029698,0.371384,0.598918
10865.jpg,0.069739,0.400235,0.530026
12496.jpg,0.080276,0.743935,0.17579
12239.jpg,0.055321,0.305216,0.639463
12747.jpg,0.041745,0.271526,0.686729
11388.jpg,0.673793,0.315591,0.010616
12416.jpg,0.182256,0.700172,0.117572
10006.jpg,0.0662,0.540298,0.393502
10638.jpg,0.096012,0.581161,0.322827
13087.jpg,0.042636,0.230254,0.72711
11682.jpg,0.058878,0.756641,0.184481
13435.jpg,0.564692,0.335699,0.099609
10557.jpg,0.320779,0.459599,0.219622
11298.jpg,0.258014,0.678453,0.063534
12503.jpg,0.069415,0.446874,0.48371
11322.jpg,0.169272,0.673549,0.157179
11017.jpg,0.238949,0.505282,0.255769
11804.jpg,0.046925,0.279148,0.673927
11067.jpg,0.422968,0.521941,0.055091
11364.jpg,0.225688,0.515392,0.25892
13276.jpg,0.169144,0.430318,0.400538
10909.jpg,0.103748,0.541228,0.355023
11707.jpg,0.447499,0.440301,0.1122
10343.jpg,0.097264,0.408848,0.493888
12186.jpg,0.408126,0.471794,0.12008
12969.jpg,0.044842,0.322894,0.632264
11379.jpg,0.071372,0.533794,0.394834
11824.jpg,0.052921,0.416618,0.530462
13120.jpg,0.176322,0.535883,0.287795
11955.jpg,0.178457,0.654039,0.167504
13297.jpg,0.040151,0.22152,0.738328
10092.jpg,0.055185,0.243644,0.70117
13095.jpg,0.327985,0.520644,0.151371
11936.jpg,0.8362,0.152391,0.01141
11727.jpg,0.089767,0.645907,0.264326
11240.jpg,0.499254,0.474318,0.026429
10061.jpg,0.250166,0.646776,0.103058
12280.jpg,0.163045,0.674751,0.162204
11212.jpg,0.104699,0.590136,0.305165
11687.jpg,0.187897,0.641537,0.170566
11964.jpg,0.463869,0.501168,0.034963
11392.jpg,0.342971,0.551989,0.10504
13096.jpg,0.064481,0.489745,0.445774
12620.jpg,0.07607,0.381056,0.542874
10043.jpg,0.228842,0.61551,0.155648
12640.jpg,0.025581,0.196971,0.777448
10103.jpg,0.071391,0.275228,0.653381
12970.jpg,0.234834,0.690029,0.075137
11337.jpg,0.37672,0.586312,0.036968
11235.jpg,0.448163,0.469561,0.082276
10649.jpg,0.254513,0.533098,0.212389
12113.jpg,0.284177,0.668496,0.047327
11691.jpg,0.141932,0.549511,0.308557
11689.jpg,0.05152,0.726478,0.222002
10963.jpg,0.185129,0.425727,0.389144
11532.jpg,0.259465,0.508864,0.231671
12588.jpg,0.048611,0.446436,0.504952
13164.jpg,0.050851,0.223971,0.725179
10835.jpg,0.361674,0.620745,0.017581
10126.jpg,0.077169,0.594826,0.328005
10786.jpg,0.526954,0.429339,0.043707
12390.jpg,0.261845,0.553822,0.184333
12265.jpg,0.388014,0.49629,0.115696
10176.jpg,0.371854,0.583077,0.045068
10914.jpg,0.04069,0.195936,0.763373
13189.jpg,0.036766,0.180044,0.783189
11929.jpg,0.058643,0.38256,0.558797
10891.jpg,0.025219,0.327584,0.647197
10292.jpg,0.047635,0.35604,0.596325
11120.jpg,0.037574,0.314026,0.6484
12634.jpg,0.265117,0.598184,0.136699
10532.jpg,0.230075,0.739616,0.030308
12801.jpg,0.039457,0.483134,0.477409
10718.jpg,0.088077,0.573571,0.338351
11820.jpg,0.106287,0.782548,0.111164
12037.jpg,0.337812,0.607989,0.054198
12956.jpg,0.195844,0.6622,0.141957
10977.jpg,0.405073,0.529485,0.065443
12636.jpg,0.318522,0.470281,0.211197
10366.jpg,0.110122,0.368877,0.521001
10119.jpg,0.264046,0.48455,0.251404
12556.jpg,0.158956,0.775949,0.065095
11178.jpg,0.027238,0.263117,0.709645
10980.jpg,0.038904,0.231279,0.729817
13489.jpg,0.085754,0.616677,0.297569
10993.jpg,0.076945,0.65488,0.268174
13332.jpg,0.039193,0.260296,0.700511
10430.jpg,0.149429,0.468037,0.382534
12279.jpg,0.056847,0.312037,0.631117
12745.jpg,0.155374,0.742131,0.102495
12296.jpg,0.224494,0.553687,0.221819
12968.jpg,0.076392,0.691802,0.231806
11588.jpg,0.059496,0.687779,0.252724
10561.jpg,0.089486,0.514537,0.395977
11694.jpg,0.221602,0.54979,0.228608
10505.jpg,0.062751,0.344556,0.592693
13497.jpg,0.323069,0.615933,0.060997
13173.jpg,0.128768,0.557062,0.31417
12623.jpg,0.058666,0.457948,0.483385
12853.jpg,0.269368,0.70371,0.026922
11791.jpg,0.064764,0.385248,0.549988
12216.jpg,0.457796,0.474898,0.067305
13167.jpg,0.447347,0.481441,0.071212
10337.jpg,0.623504,0.353598,0.022898
10926.jpg,0.484089,0.504851,0.01106
11183.jpg,0.160506,0.787701,0.051792
10274.jpg,0.736956,0.253862,0.009182
12597.jpg,0.044526,0.316982,0.638492
11571.jpg,0.054957,0.358963,0.586079
11676.jpg,0.356478,0.617817,0.025705
10372.jpg,0.081124,0.797626,0.121249
13306.jpg,0.197361,0.493977,0.308662
11443.jpg,0.066352,0.412156,0.521492
11306.jpg,0.277279,0.446998,0.275724
12705.jpg,0.661428,0.311027,0.027544
10602.jpg,0.10437,0.561404,0.334226
10679.jpg,0.121914,0.608795,0.269291
10280.jpg,0.23553,0.55332,0.211151
12586.jpg,0.393097,0.525056,0.081847
12923.jpg,0.1043,0.610638,0.285061
13097.jpg,0.429022,0.489524,0.081454
10692.jpg,0.472982,0.501217,0.025802
11547.jpg,0.42606,0.536667,0.037274
13081.jpg,0.069948,0.592992,0.337059
11574.jpg,0.372912,0.514104,0.112984
12737.jpg,0.143984,0.713338,0.142678
10764.jpg,0.036507,0.248589,0.714904
12772.jpg,0.305062,0.598031,0.096907
12352.jpg,0.055908,0.336094,0.607998
11789.jpg,0.092171,0.496178,0.411651
10001.jpg,0.342248,0.546223,0.111529
11404.jpg,0.072991,0.451713,0.475297
13370.jpg,0.144197,0.524309,0.331494
11209.jpg,0.066426,0.627697,0.305877
13085.jpg,0.225384,0.74952,0.025096
11993.jpg,0.0421,0.384316,0.573584
10762.jpg,0.035425,0.274912,0.689663
10490.jpg,0.172341,0.736245,0.091414
11173.jpg,0.39264,0.579721,0.027638
11899.jpg,0.088271,0.587588,0.32414
12286.jpg,0.376716,0.538201,0.085083
12569.jpg,0.053301,0.18239,0.764309
11566.jpg,0.205337,0.557487,0.237177
10052.jpg,0.091437,0.32282,0.585743
12401.jpg,0.157179,0.514677,0.328144
12369.jpg,0.064607,0.464302,0.471092
10460.jpg,0.352358,0.562567,0.085075
11552.jpg,0.413592,0.554703,0.031705
10695.jpg,0.028384,0.190252,0.781364
11762.jpg,0.031044,0.177869,0.791087
12391.jpg,0.31999,0.601986,0.078023
12513.jpg,0.278428,0.493424,0.228147
10404.jpg,0.115271,0.648864,0.235864
12431.jpg,0.191282,0.71599,0.092728
10210.jpg,0.043626,0.348347,0.608027
13356.jpg,0.232649,0.609631,0.15772
11624.jpg,0.047087,0.439118,0.513795
10658.jpg,0.134267,0.741077,0.124656
10694.jpg,0.66442,0.299442,0.036138
11872.jpg,0.111338,0.613085,0.275577
10979.jpg,0.264126,0.680783,0.055091
13394.jpg,0.354323,0.534841,0.110836
12582.jpg,0.45646,0.510688,0.032852
10828.jpg,0.176304,0.522492,0.301204
10075.jpg,0.645318,0.339555,0.015127
10944.jpg,0.128408,0.624618,0.246974
10782.jpg,0.646294,0.320905,0.0328
10586.jpg,0.315936,0.555413,0.128651
11149.jpg,0.118938,0.410873,0.470189
12884.jpg,0.356707,0.55659,0.086703
12799.jpg,0.140938,0.695689,0.163372
13047.jpg,0.097844,0.350475,0.551681
10268.jpg,0.237498,0.482538,0.279964
10809.jpg,0.650112,0.315373,0.034515
12905.jpg,0.182628,0.48185,0.335522
13001.jpg,0.07393,0.162109,0.763961
12822.jpg,0.253618,0.505182,0.2412
12510.jpg,0.068509,0.666282,0.265209
10113.jpg,0.076223,0.517384,0.406393
13022.jpg,0.057967,0.212686,0.729347
10830.jpg,0.036607,0.178965,0.784428
11477.jpg,0.047542,0.418321,0.534137
12322.jpg,0.450511,0.533812,0.015677
11729.jpg,0.133729,0.718682,0.14759
11213.jpg,0.413444,0.495157,0.091399
12986.jpg,0.135287,0.648645,0.216068
10526.jpg,0.180604,0.763907,0.055489
11752.jpg,0.025711,0.343387,0.630903
12800.jpg,0.340977,0.581665,0.077359
10216.jpg,0.139228,0.44736,0.413412
11304.jpg,0.120416,0.547364,0.33222
12191.jpg,0.038251,0.328133,0.633616
13401.jpg,0.260894,0.491888,0.247218
12524.jpg,0.397067,0.556638,0.046295
13188.jpg,0.362229,0.552667,0.085104
10884.jpg,0.509049,0.460601,0.03035
13488.jpg,0.136667,0.355264,0.508069
11982.jpg,0.320433,0.559708,0.119859
13288.jpg,0.133886,0.661416,0.204697
11155.jpg,0.060187,0.294475,0.645338
12034.jpg,0.108563,0.607199,0.284238
11679.jpg,0.588852,0.377145,0.034003
12137.jpg,0.069005,0.512346,0.418649
13426.jpg,0.180822,0.623878,0.1953
13218.jpg,0.337643,0.45398,0.208377
11131.jpg,0.119992,0.666063,0.213945
12971.jpg,0.323842,0.499733,0.176425
11330.jpg,0.256659,0.570808,0.172533
12674.jpg,0.528338,0.417077,0.054586
10789.jpg,0.038527,0.18627,0.775203
11065.jpg,0.579058,0.375443,0.0455
12713.jpg,0.606114,0.36928,0.024606
11096.jpg,0.444737,0.527108,0.028155
10007.jpg,0.403878,0.554787,0.041334
10042.jpg,0.052889,0.277993,0.669119
11770.jpg,0.176326,0.530094,0.29358
13441.jpg,0.046055,0.537054,0.416892
10359.jpg,0.188979,0.749444,0.061576
12378.jpg,0.142089,0.512516,0.345395
13179.jpg,0.510667,0.390847,0.098487
11693.jpg,0.206018,0.714252,0.079731
11549.jpg,0.332019,0.564472,0.10351
11433.jpg,0.294057,0.65328,0.052663
10112.jpg,0.061542,0.316955,0.621503
13030.jpg,0.10637,0.786441,0.107189
12595.jpg,0.164675,0.615364,0.21996
13021.jpg,0.053589,0.206195,0.740216
12619.jpg,0.800839,0.194818,0.004343
13219.jpg,0.060318,0.696092,0.24359
12146.jpg,0.154932,0.561935,0.283133
12193.jpg,0.440253,0.477509,0.082239
10826.jpg,0.06892,0.360178,0.570903
10223.jpg,0.049758,0.177859,0.772383
12576.jpg,0.260015,0.676187,0.063798
12226.jpg,0.421564,0.560764,0.017672
12838.jpg,0.157518,0.785085,0.057397
10626.jpg,0.291005,0.680456,0.02854
12423.jpg,0.097511,0.829212,0.073276
11166.jpg,0.04042,0.220209,0.739372
12677.jpg,0.334936,0.628381,0.036683
10295.jpg,0.170409,0.633272,0.196319
11817.jpg,0.235615,0.710512,0.053873
11121.jpg,0.083005,0.690917,0.226078
11560.jpg,0.104523,0.493511,0.401967
10339.jpg,0.070633,0.267082,0.662285
11338.jpg,0.203539,0.49609,0.300371
10795.jpg,0.187526,0.549897,0.262578
12997.jpg,0.399713,0.537811,0.062477
10756.jpg,0.33689,0.636719,0.026392
10516.jpg,0.101992,0.818334,0.079674
13080.jpg,0.237013,0.582939,0.180048
13075.jpg,0.813109,0.174218,0.012673
11877.jpg,0.499664,0.410477,0.08986
11579.jpg,0.243776,0.60209,0.154135
12129.jpg,0.064873,0.57442,0.360707
11841.jpg,0.26654,0.64583,0.08763
12271.jpg,0.181198,0.518797,0.300006
12438.jpg,0.337942,0.603996,0.058062
10742.jpg,0.408078,0.571455,0.020467
12631.jpg,0.331319,0.451995,0.216686
11614.jpg,0.138831,0.706675,0.154494
11968.jpg,0.056877,0.399286,0.543837
12259.jpg,0.030982,0.177528,0.79149
10046.jpg,0.254011,0.608388,0.137601
10128.jpg,0.107974,0.823386,0.06864
10025.jpg,0.171769,0.587694,0.240537
12739.jpg,0.195381,0.679197,0.125423
12366.jpg,0.148776,0.525609,0.325615
12689.jpg,0.197987,0.726882,0.075131
12324.jpg,0.11602,0.775541,0.108439
11894.jpg,0.294969,0.574049,0.130983
13169.jpg,0.108429,0.605186,0.286385
12866.jpg,0.07625,0.406504,0.517246
10856.jpg,0.235979,0.548624,0.215397
10154.jpg,0.740979,0.242506,0.016515
13067.jpg,0.058493,0.457805,0.483702
11673.jpg,0.360751,0.530275,0.108974
10650.jpg,0.506464,0.475423,0.018114
12823.jpg,0.106791,0.670424,0.222785
10628.jpg,0.056461,0.216358,0.727181
12690.jpg,0.143936,0.652434,0.20363
12053.jpg,0.04105,0.242182,0.716768
11403.jpg,0.169337,0.638963,0.1917
13247.jpg,0.086748,0.63935,0.273902
11851.jpg,0.123229,0.673222,0.203549
11267.jpg,0.392328,0.534503,0.073169
10309.jpg,0.332349,0.478864,0.188787
11449.jpg,0.058804,0.383132,0.558063
11437.jpg,0.152172,0.458863,0.388965
10019.jpg,0.211928,0.588892,0.19918
13229.jpg,0.600308,0.355917,0.043774
10107.jpg,0.056216,0.300576,0.643208
11277.jpg,0.38922,0.550983,0.059797
12108.jpg,0.240411,0.733262,0.026327
10876.jpg,0.313531,0.555294,0.131174
11675.jpg,0.028841,0.255042,0.716117
10281.jpg,0.46511,0.42501,0.10988
11185.jpg,0.141142,0.587856,0.271002
13118.jpg,0.121456,0.68401,0.194535
10303.jpg,0.132059,0.596845,0.271096
13139.jpg,0.050701,0.376262,0.573038
13411.jpg,0.876728,0.119121,0.004152
11886.jpg,0.22645,0.563329,0.210221
11386.jpg,0.210485,0.713526,0.075989
13034.jpg,0.186965,0.331779,0.481256
12491.jpg,0.357175,0.532233,0.110591
82.jpg,0.476559,0.484998,0.038443
38.jpg,0.219997,0.561676,0.218328
418.jpg,0.049764,0.208212,0.742024
403.jpg,0.31219,0.533783,0.154027
228.jpg,0.162429,0.776738,0.060833
262.jpg,0.422036,0.545534,0.03243
373.jpg,0.234139,0.653141,0.11272
374.jpg,0.117747,0.476462,0.405791
72.jpg,0.389528,0.573565,0.036907
389.jpg,0.129653,0.742496,0.127851
71.jpg,0.215353,0.623925,0.160722
487.jpg,0.384589,0.512889,0.102521
117.jpg,0.535791,0.430627,0.033582
84.jpg,0.206,0.528622,0.265379
163.jpg,0.197042,0.565597,0.237361
463.jpg,0.150197,0.486592,0.363211
312.jpg,0.326298,0.596329,0.077373
193.jpg,0.487702,0.350611,0.161688
159.jpg,0.172332,0.725618,0.102049
425.jpg,0.050273,0.249494,0.700233
292.jpg,0.144281,0.599633,0.256086
178.jpg,0.081829,0.390843,0.527328
366.jpg,0.026764,0.191534,0.781702
216.jpg,0.282697,0.584124,0.133178
70.jpg,0.452042,0.485213,0.062745
208.jpg,0.072486,0.470982,0.456532
466.jpg,0.155439,0.791849,0.052712
273.jpg,0.060919,0.324193,0.614888
180.jpg,0.039682,0.212091,0.748226
375.jpg,0.288416,0.610499,0.101086
229.jpg,0.185848,0.697114,0.117037
157.jpg,0.169642,0.564948,0.26541
231.jpg,0.595268,0.340706,0.064026
297.jpg,0.468331,0.450991,0.080678
493.jpg,0.402327,0.501933,0.09574
230.jpg,0.182806,0.499366,0.317828
311.jpg,0.042781,0.257871,0.699348
303.jpg,0.364446,0.56489,0.070664
295.jpg,0.197134,0.74389,0.058976
500.jpg,0.17998,0.449066,0.370954
353.jpg,0.041144,0.187038,0.771818
447.jpg,0.117102,0.474139,0.40876
379.jpg,0.048147,0.188388,0.763465
287.jpg,0.051139,0.257598,0.691264
270.jpg,0.027683,0.264944,0.707373
34.jpg,0.083254,0.42347,0.493276
318.jpg,0.251422,0.616759,0.13182
16.jpg,0.161655,0.529041,0.309305
333.jpg,0.034563,0.22991,0.735526
401.jpg,0.104268,0.72372,0.172013
492.jpg,0.647513,0.316964,0.035523
177.jpg,0.202234,0.734604,0.063162
310.jpg,0.064881,0.476372,0.458748
495.jpg,0.172097,0.768936,0.058967
75.jpg,0.342773,0.639414,0.017812
160.jpg,0.408059,0.562169,0.029773
399.jpg,0.195265,0.502467,0.302268
125.jpg,0.117698,0.501389,0.380913
26.jpg,0.379934,0.529546,0.09052
53.jpg,0.052438,0.178225,0.769336
474.jpg,0.175721,0.474388,0.34989
346.jpg,0.209758,0.481313,0.308929
400.jpg,0.088671,0.302714,0.608615
1.jpg,0.092763,0.552673,0.354563
150.jpg,0.528911,0.457927,0.013162
253.jpg,0.125999,0.506924,0.367078
18.jpg,0.340046,0.545295,0.11466
226.jpg,0.091881,0.430105,0.478015
296.jpg,0.240635,0.603792,0.155573
235.jpg,0.186975,0.5091,0.303926
172.jpg,0.129638,0.437051,0.433311
285.jpg,0.447403,0.46611,0.086488
4.jpg,0.053594,0.226058,0.720347
506.jpg,0.415024,0.548721,0.036255
33.jpg,0.300195,0.501802,0.198003
10.jpg,0.5375,0.427059,0.035442
97.jpg,0.228157,0.495683,0.27616
410.jpg,0.071033,0.555301,0.373665
139.jpg,0.310679,0.530005,0.159317
335.jpg,0.057706,0.323755,0.618539
31.jpg,0.401769,0.511828,0.086403
426.jpg,0.160992,0.507787,0.331221
94.jpg,0.269322,0.683369,0.047309
283.jpg,0.047897,0.2283,0.723803
113.jpg,0.070266,0.445782,0.483952
257.jpg,0.273953,0.624354,0.101693
325.jpg,0.167566,0.564823,0.267611
299.jpg,0.61789,0.357361,0.024749
116.jpg,0.04408,0.336059,0.619862
167.jpg,0.04829,0.334792,0.616918
83.jpg,0.044259,0.219798,0.735943
43.jpg,0.054886,0.488741,0.456373
300.jpg,0.359,0.550973,0.090027
241.jpg,0.240397,0.481387,0.278217
165.jpg,0.755582,0.230845,0.013573
370.jpg,0.044956,0.352394,0.602651
332.jpg,0.203429,0.555151,0.241421
446.jpg,0.258752,0.498522,0.242725
0.jpg,0.460515,0.433438,0.106047
444.jpg,0.249763,0.602621,0.147616
57.jpg,0.353014,0.540317,0.106669
490.jpg,0.225337,0.645981,0.128683
456.jpg,0.311794,0.600098,0.088108
319.jpg,0.090809,0.805691,0.1035
308.jpg,0.475678,0.505151,0.019172
232.jpg,0.652479,0.293878,0.053644
68.jpg,0.077843,0.742373,0.179783
103.jpg,0.102576,0.473716,0.423708
184.jpg,0.04268,0.190748,0.766571
382.jpg,0.591291,0.385242,0.023467
391.jpg,0.059669,0.420007,0.520323
279.jpg,0.043814,0.221415,0.73477
344.jpg,0.673323,0.287622,0.039055
220.jpg,0.193703,0.729258,0.077039
305.jpg,0.083012,0.635519,0.281469
462.jpg,0.1937,0.514873,0.291426
252.jpg,0.11177,0.465134,0.423096
213.jpg,0.047437,0.413927,0.538636
428.jpg,0.098928,0.533526,0.367546
98.jpg,0.223298,0.687418,0.089284
227.jpg,0.129436,0.535591,0.334973
186.jpg,0.072451,0.779324,0.148225
429.jpg,0.03787,0.257403,0.704727
327.jpg,0.051072,0.232282,0.716646
137.jpg,0.139375,0.510673,0.349952
146.jpg,0.188975,0.741264,0.069761
371.jpg,0.330285,0.492015,0.1777
411.jpg,0.080406,0.563441,0.356152
288.jpg,0.08037,0.571168,0.348461
266.jpg,0.034701,0.248677,0.716623
380.jpg,0.115323,0.52447,0.360207
480.jpg,0.160864,0.702131,0.137005
118.jpg,0.030962,0.215058,0.75398
109.jpg,0.024967,0.18461,0.790423
245.jpg,0.479057,0.496732,0.024211
259.jpg,0.075618,0.231752,0.69263
27.jpg,0.035084,0.492454,0.472463
488.jpg,0.089908,0.474855,0.435237
486.jpg,0.161447,0.60085,0.237703
402.jpg,0.509943,0.43706,0.052997
15.jpg,0.046298,0.267735,0.685967
240.jpg,0.11653,0.433027,0.450442
154.jpg,0.463351,0.49206,0.04459
247.jpg,0.100073,0.498368,0.401559
476.jpg,0.33459,0.467217,0.198193
168.jpg,0.312258,0.520854,0.166888
472.jpg,0.312648,0.554486,0.132866
243.jpg,0.484662,0.486268,0.02907
392.jpg,0.090136,0.644422,0.265442
477.jpg,0.413929,0.566108,0.019963
423.jpg,0.045502,0.381943,0.572555
274.jpg,0.249547,0.561507,0.188946
46.jpg,0.166677,0.565854,0.267469
484.jpg,0.161882,0.644956,0.193162
416.jpg,0.587672,0.399774,0.012554
219.jpg,0.045792,0.500429,0.453779
424.jpg,0.12506,0.483262,0.391678
223.jpg,0.059545,0.303741,0.636714
328.jpg,0.117503,0.526376,0.356121
149.jpg,0.16098,0.488037,0.350982
215.jpg,0.397305,0.515661,0.087034
442.jpg,0.449051,0.508528,0.042421
49.jpg,0.046459,0.289199,0.664342
147.jpg,0.076918,0.641473,0.281609
152.jpg,0.064528,0.503595,0.431877
132.jpg,0.139557,0.494675,0.365769
246.jpg,0.123844,0.766878,0.109277
155.jpg,0.268401,0.531429,0.20017
51.jpg,0.835976,0.156837,0.007187
505.jpg,0.212711,0.734346,0.052943
407.jpg,0.23452,0.604469,0.161011
421.jpg,0.131931,0.60488,0.263189
189.jpg,0.138624,0.478337,0.383039
76.jpg,0.059606,0.160255,0.780139
101.jpg,0.423961,0.508321,0.067719
175.jpg,0.152844,0.301599,0.545557
212.jpg,0.28601,0.558917,0.155073
64.jpg,0.385458,0.503261,0.111281
440.jpg,0.038624,0.192552,0.768824
340.jpg,0.34041,0.598674,0.060917
336.jpg,0.765613,0.227368,0.007019
92.jpg,0.053268,0.355191,0.591542
307.jpg,0.033501,0.175328,0.79117
42.jpg,0.057381,0.715758,0.226862
81.jpg,0.200126,0.570941,0.228933
40.jpg,0.158516,0.420499,0.420985
185.jpg,0.209266,0.638357,0.152377
25.jpg,0.352128,0.533477,0.114394
190.jpg,0.1951,0.642465,0.162435
427.jpg,0.044033,0.396758,0.559208
99.jpg,0.093064,0.588969,0.317967
35.jpg,0.106576,0.752779,0.140645
173.jpg,0.082633,0.284069,0.633298
217.jpg,0.527746,0.461724,0.010529
351.jpg,0.122683,0.571922,0.305394
383.jpg,0.443748,0.450707,0.105546
269.jpg,0.487524,0.499566,0.01291
496.jpg,0.059142,0.560134,0.380724
130.jpg,0.279176,0.628157,0.092667
364.jpg,0.034525,0.194329,0.771146
96.jpg,0.219864,0.651395,0.128741
284.jpg,0.042694,0.224851,0.732455
431.jpg,0.574674,0.404497,0.020829
394.jpg,0.21088,0.698578,0.090542
306.jpg,0.204002,0.547574,0.248424
176.jpg,0.108619,0.540312,0.351069
376.jpg,0.088991,0.392309,0.5187
187.jpg,0.040178,0.257606,0.702216
195.jpg,0.124282,0.815794,0.059924
73.jpg,0.225789,0.535789,0.238423
330.jpg,0.289091,0.66193,0.048979
39.jpg,0.049713,0.290569,0.659719
129.jpg,0.263358,0.621785,0.114858
445.jpg,0.167455,0.481344,0.351201
413.jpg,0.083933,0.466042,0.450024
367.jpg,0.726361,0.263722,0.009917
59.jpg,0.540615,0.399977,0.059408
128.jpg,0.354265,0.580172,0.065563
264.jpg,0.059134,0.268164,0.672702
385.jpg,0.068082,0.469647,0.462272
79.jpg,0.35536,0.62235,0.02229
469.jpg,0.099638,0.568248,0.332115
408.jpg,0.138635,0.535277,0.326088
499.jpg,0.034724,0.194079,0.771197
355.jpg,0.82954,0.158036,0.012424
144.jpg,0.350919,0.618512,0.030569
145.jpg,0.099763,0.475637,0.4246
345.jpg,0.234059,0.693234,0.072707
368.jpg,0.316616,0.480504,0.20288
449.jpg,0.350879,0.597884,0.051237
204.jpg,0.111118,0.315253,0.573629
256.jpg,0.054225,0.344367,0.601409
197.jpg,0.464015,0.414251,0.121734
420.jpg,0.0657,0.357684,0.576616
156.jpg,0.045579,0.284012,0.670408
86.jpg,0.05345,0.248129,0.698421
409.jpg,0.054846,0.513231,0.431923
434.jpg,0.1952,0.684151,0.120649
298.jpg,0.109944,0.409883,0.480174
334.jpg,0.040317,0.337269,0.622414
384.jpg,0.081042,0.613733,0.305224
485.jpg,0.042557,0.31172,0.645723
481.jpg,0.042462,0.258391,0.699147
198.jpg,0.039368,0.304445,0.656186
280.jpg,0.205711,0.706052,0.088237
451.jpg,0.185084,0.632435,0.182481
218.jpg,0.151862,0.802192,0.045946
44.jpg,0.143571,0.529653,0.326777
66.jpg,0.10675,0.427063,0.466186
436.jpg,0.389987,0.547623,0.06239
62.jpg,0.117732,0.418936,0.463333
511.jpg,0.054149,0.29825,0.647601
45.jpg,0.051744,0.685283,0.262973
417.jpg,0.360581,0.51805,0.121369
78.jpg,0.055401,0.386084,0.558514
494.jpg,0.080783,0.537563,0.381654
433.jpg,0.054339,0.289176,0.656485
360.jpg,0.139326,0.780527,0.080147
448.jpg,0.079727,0.69421,0.226063
181.jpg,0.085932,0.376399,0.537669
349.jpg,0.165604,0.65147,0.182926
9.jpg,0.310303,0.5139,0.175798
461.jpg,0.052191,0.249749,0.69806
502.jpg,0.06813,0.409782,0.522088
134.jpg,0.088959,0.771739,0.139302
323.jpg,0.119384,0.451723,0.428893
30.jpg,0.341856,0.54224,0.115904
199.jpg,0.058698,0.221206,0.720096
93.jpg,0.120332,0.820547,0.05912
100.jpg,0.351102,0.609718,0.03918
489.jpg,0.187877,0.57123,0.240893
127.jpg,0.143937,0.575647,0.280415
465.jpg,0.08924,0.869671,0.041089
5.jpg,0.461322,0.46707,0.071608
388.jpg,0.058306,0.527658,0.414035
214.jpg,0.351597,0.466911,0.181493
106.jpg,0.29848,0.540187,0.161333
261.jpg,0.308007,0.667497,0.024495
248.jpg,0.0803,0.461162,0.458538
21.jpg,0.424434,0.540136,0.03543
242.jpg,0.222357,0.470395,0.307248
50.jpg,0.033714,0.294561,0.671725
412.jpg,0.165727,0.590249,0.244024
438.jpg,0.084836,0.797997,0.117168
210.jpg,0.155302,0.443034,0.401664
452.jpg,0.036686,0.313522,0.649792
13.jpg,0.084062,0.532689,0.383248
437.jpg,0.137734,0.487094,0.375172
281.jpg,0.042058,0.218289,0.739653
435.jpg,0.041763,0.33602,0.622217
104.jpg,0.063173,0.527096,0.409731
268.jpg,0.292694,0.652965,0.054341
169.jpg,0.327276,0.572148,0.100575
80.jpg,0.276543,0.492701,0.230756
439.jpg,0.053534,0.697553,0.248913
341.jpg,0.071009,0.577051,0.35194
263.jpg,0.186583,0.657471,0.155946
69.jpg,0.211405,0.678833,0.109762
255.jpg,0.070999,0.75553,0.17347
244.jpg,0.033068,0.258094,0.708838
278.jpg,0.066473,0.487338,0.446189
166.jpg,0.257881,0.432155,0.309964
202.jpg,0.291077,0.45621,0.252713
143.jpg,0.051763,0.341587,0.60665
301.jpg,0.070481,0.303038,0.626482
148.jpg,0.349585,0.454382,0.196033
320.jpg,0.288102,0.669365,0.042533
282.jpg,0.28701,0.543943,0.169047
470.jpg,0.508795,0.462957,0.028248
28.jpg,0.114452,0.73155,0.153998
342.jpg,0.091507,0.553944,0.35455
258.jpg,0.042351,0.337062,0.620587
251.jpg,0.236213,0.583728,0.180059
123.jpg,0.377162,0.578632,0.044206
161.jpg,0.074919,0.477153,0.447927
309.jpg,0.03555,0.217836,0.746614
419.jpg,0.190674,0.538269,0.271056
205.jpg,0.039869,0.163612,0.796519
