image_name,Type_1,Type_2,Type_3,p1x,p1y,midx,midy,p2x,p2y,is_circle
Type_3/806.jpg,0,0,1,46.977124,36.672794,55.800654,36.458333,62.867647,35.692402,1
Type_3/808.jpg,0,0,1,51.388889,52.910539,54.044118,52.696078,53.022876,54.136029,0
Type_3/811.jpg,0,0,1,27.982026,32.689951,31.658497,35.692402,35.498366,35.998775,1
Type_3/812.jpg,0,0,1,40.931373,55.116422,45.220588,57.996324,50.204248,56.770833,1
Type_3/818.jpg,0,0,1,46.24183,40.318627,49.632353,40.870098,48.161765,41.636029,0
Type_3/82.jpg,0,0,1,51.679587,63.299419,56.104651,61.749031,60.239018,62.088178,1
Type_3/820.jpg,0,0,1,34.599673,40.318627,38.439542,42.401961,42.279412,41.973039,1
Type_3/822.jpg,0,0,1,30.800654,41.421569,36.968954,39.552696,39.746732,35.906863,1
Type_3/823.jpg,0,0,1,65.867248,6.750646,69.089147,20.865633,79.796512,22.093023,1
Type_3/825.jpg,0,0,1,39.760982,30.717054,44.767442,32.025194,50.678295,32.703488,1
Type_3/828.jpg,0,0,1,53.186275,45.189951,56.699346,45.067402,60.253268,43.627451,1
Type_3/83.jpg,0,0,1,63.194444,50.919118,66.870915,50.490196,69.812092,50.490196,1
Type_3/835.jpg,0,0,1,35.498366,47.395833,46.527778,47.702206,55.964052,46.047794,1
Type_3/837.jpg,0,0,1,30.187908,26.960784,43.70915,27.512255,52.001634,20.3125,1
Type_3/839.jpg,0,0,1,34.625323,56.443798,41.375969,58.212209,46.543928,57.218992,1
Type_3/840.jpg,0,0,1,49.060458,39.430147,46.977124,39.307598,47.589869,40.441176,0
Type_3/845.jpg,0,0,1,40.633075,40.213178,46.543928,39.656008,50.968992,40.310078,1
Type_3/848.jpg,0,0,1,40.645425,40.870098,43.137255,40.318627,42.565359,41.421569,0
Type_3/853.jpg,0,0,1,35.498366,57.781863,54.616013,54.901961,72.181373,54.35049,1
Type_3/864.jpg,0,0,1,50.204248,33.792892,66.135621,31.801471,77.45098,32.47549,1
Type_3/866.jpg,0,0,1,48.325163,63.939951,52.736928,63.511029,57.883987,57.904412,1
Type_3/869.jpg,0,0,1,41.380719,31.58701,48.611111,34.558824,56.127451,34.558824,1
Type_3/87.jpg,0,0,1,50.939542,22.089461,54.044118,22.426471,56.413399,22.518382,1
Type_3/870.jpg,0,0,1,43.872549,34.895833,47.875817,35.232843,51.674837,35.447304,1
Type_3/872.jpg,0,0,1,44.485294,35.998775,49.060458,37.346814,53.186275,37.101716,1
Type_3/875.jpg,0,0,1,46.527778,51.685049,56.985294,48.590686,66.584967,49.264706,1
Type_3/876.jpg,0,0,1,40.342377,44.743217,44.186047,46.26938,45.348837,51.25969,1
Type_3/877.jpg,0,0,1,50.081699,51.348039,58.006536,50.245098,65.400327,51.593137,1
Type_3/878.jpg,0,0,1,42.279412,56.678922,59.191176,55.790441,76.715686,53.033088,1
Type_3/881.jpg,0,0,1,42.851307,40.747549,44.771242,39.889706,44.607843,40.747549,0
Type_3/885.jpg,0,0,1,45.639535,72.359496,50.678295,69.258721,55.684755,68.362403,1
Type_3/892.jpg,0,0,1,40.482026,59.987745,50.367647,56.985294,58.78268,57.322304,1
Type_3/893.jpg,0,0,1,31.372549,57.873775,37.418301,55.545343,43.014706,54.35049,1
Type_3/897.jpg,0,0,1,39.338235,36.887255,43.137255,36.458333,46.078431,35.355392,1
Type_3/898.jpg,0,0,1,49.795752,49.816176,58.333333,49.387255,65.114379,49.601716,1
Type_3/899.jpg,0,0,1,54.493464,34.252451,56.699346,34.681373,55.065359,35.355392,0
Type_3/900.jpg,0,0,1,35.206718,74.442829,53.908269,72.674419,68.055556,66.061047,1
Type_3/902.jpg,0,0,1,44.321895,40.992647,52.900327,39.430147,59.517974,42.095588,1
Type_3/907.jpg,0,0,1,40.196078,63.082108,50.816993,61.427696,60.661765,58.976716,1
Type_3/909.jpg,0,0,1,28.145425,44.393382,30.923203,45.281863,33.292484,44.852941,1
Type_3/910.jpg,0,0,1,22.957516,43.75,26.511438,46.170343,30.800654,47.702206,1
Type_3/914.jpg,0,0,1,47.426471,50.582108,48.897059,50.030637,49.060458,51.256127,0
Type_3/916.jpg,0,0,1,30.03876,33.575581,30.490956,31.153101,30.490956,28.391473,1
Type_3/923.jpg,0,0,1,35.334967,37.775735,38.602941,36.672794,41.380719,34.895833,1
Type_3/924.jpg,0,0,1,41.605392,37.663399,42.738971,35.906863,43.41299,33.455882,1
Type_3/927.jpg,0,0,1,39.910131,54.993873,45.220588,56.096814,48.325163,55.545343,1
Type_3/931.jpg,0,0,1,44.326923,63.509615,44.615385,62.1875,44.615385,60.649038,1
Type_3/941.jpg,0,0,1,34.150327,53.79902,35.498366,57.444853,39.460784,58.976716,1
Type_3/943.jpg,0,0,1,53.594771,41.421569,55.514706,41.421569,57.598039,41.29902,1
Type_3/944.jpg,0,0,1,36.805556,16.911765,40.359477,17.769608,37.867647,18.903186,0
Type_3/945.jpg,0,0,1,65.400327,32.261029,75.408497,35.355392,79.656863,39.981618,1
Type_3/947.jpg,0,0,1,41.24677,55.329457,50.968992,49.927326,61.27261,46.82655,1
Type_3/949.jpg,0,0,1,63.480392,35.110294,69.076797,35.232843,75.980392,33.455882,1
Type_3/950.jpg,0,0,1,46.813725,46.170343,52.410131,48.284314,55.678105,50.245098,1
Type_3/951.jpg,0,0,1,65.972222,57.230392,68.79085,56.985294,71.119281,57.444853,1
Type_3/952.jpg,0,0,1,57.434641,69.577206,62.132353,71.017157,67.156863,71.783088,1
Type_3/953.jpg,0,0,1,43.586601,68.811275,47.303922,68.596814,49.632353,67.922794,1
Type_3/954.jpg,0,0,1,64.052288,56.770833,65.522876,57.107843,64.215686,57.536765,0
Type_3/962.jpg,0,0,1,43.464052,21.323529,45.669935,21.660539,47.712418,21.109069,1
Type_3/968.jpg,0,0,1,27.390181,56.782946,36.24031,53.561047,46.25323,51.477713,1
Type_3/975.jpg,0,0,1,34.173127,41.206395,46.543928,36.991279,57.138243,39.437984,1
Type_3/98.jpg,0,0,1,36.907838,50.60562,42.03273,50.072674,45.7795,50.944767,1
Type_3/980.jpg,0,0,1,22.099673,42.310049,23.406863,39.889706,25.326797,37.346814,1
Type_3/983.jpg,0,0,1,47.875817,55.882353,53.022876,56.341912,58.619281,57.107843,1
Type_3/986.jpg,0,0,1,38.72549,40.196078,41.666667,39.644608,40.645425,40.747549,0
Type_3/993.jpg,0,0,1,42.279412,42.401961,49.183007,39.981618,52.859477,37.438725,1
Type_3/995.jpg,0,0,1,28.880719,37.438725,38.153595,35.018382,45.915033,33.363971,1
Type_3/996.jpg,0,0,1,48.161765,58.210784,51.102941,54.901961,53.921569,52.359069,1
