image_name,Type_1,Type_2,Type_3,p1x,p1y,midx,midy,p2x,p2y,is_circle
Type_3/1111.jpg,0.000000,0.000000,1.000000,55.426357,120.784884,62.500000,118.459302,70.494186,117.478198,1.000000
Type_3/1110.jpg,0.000000,0.000000,1.000000,62.745098,30.009191,65.379902,29.641544,64.276961,31.801471,0.000000
Type_3/1108.jpg,0.000000,0.000000,1.000000,81.540698,71.584302,83.720930,71.257267,81.734496,72.892442,0.000000
Type_3/1107.jpg,0.000000,0.000000,1.000000,64.705882,59.329044,68.259804,60.477941,65.625000,60.799632,0.000000
Type_3/1101.jpg,0.000000,0.000000,1.000000,59.620098,61.948529,62.745098,62.132353,60.968137,63.602941,0.000000
Type_3/1095.jpg,0.000000,0.000000,1.000000,60.723039,88.327206,74.877451,92.463235,86.580882,92.141544,1.000000
Type_3/1094.jpg,0.000000,0.000000,1.000000,40.891473,73.074128,54.990310,74.236919,65.406977,77.870640,1.000000
Type_3/1092.jpg,0.000000,0.000000,1.000000,81.740196,47.058824,85.906863,48.207721,88.786765,48.069853,1.000000
Type_3/1088.jpg,0.000000,0.000000,1.000000,76.211240,48.219477,83.042636,50.036337,89.922481,46.547965,1.000000
Type_3/1086.jpg,0.000000,0.000000,1.000000,28.294574,64.462209,56.540698,54.360465,84.593023,63.626453,1.000000
Type_3/1082.jpg,0.000000,0.000000,1.000000,105.392157,84.145221,105.147059,78.860294,99.877451,77.022059,1.000000
Type_3/1081.jpg,0.000000,0.000000,1.000000,60.723039,52.665441,70.220588,54.825368,77.757353,57.306985,1.000000
Type_3/1080.jpg,0.000000,0.000000,1.000000,48.590686,72.426471,56.127451,68.244485,64.093137,66.268382,1.000000
Type_3/1069.jpg,0.000000,0.000000,1.000000,60.539216,72.058824,68.014706,73.897059,74.693627,76.056985,1.000000
Type_3/1064.jpg,0.000000,0.000000,1.000000,63.602941,65.625000,75.735294,68.750000,84.191176,66.773897,1.000000
Type_3/1063.jpg,0.000000,0.000000,1.000000,34.007353,76.700368,53.002451,73.713235,67.156863,65.257353,1.000000
Type_3/1062.jpg,0.000000,0.000000,1.000000,58.517157,87.132353,92.095588,73.069853,114.460784,56.158088,1.000000
Type_3/1060.jpg,0.000000,0.000000,1.000000,53.002451,60.156250,55.882353,59.972426,54.595588,62.775735,0.000000
Type_3/1053.jpg,0.000000,0.000000,1.000000,83.946078,77.527574,86.397059,80.193015,90.992647,79.044118,1.000000
Type_3/1052.jpg,0.000000,0.000000,1.000000,75.919118,61.335784,90.349265,54.840686,100.551471,40.257353,1.000000
Type_3/1048.jpg,0.000000,0.000000,1.000000,48.161765,96.599265,62.990196,95.450368,74.877451,95.082721,1.000000
Type_3/1045.jpg,0.000000,0.000000,1.000000,72.487745,41.268382,76.225490,41.590074,74.693627,43.750000,0.000000
Type_3/1041.jpg,0.000000,0.000000,1.000000,52.374031,64.280523,59.883721,68.750000,65.164729,70.421512,1.000000
Type_3/1037.jpg,0.000000,0.000000,1.000000,82.169118,32.490809,86.580882,31.985294,84.803922,33.639706,0.000000
Type_3/1034.jpg,0.000000,0.000000,1.000000,49.877451,44.255515,57.904412,45.082721,63.602941,45.082721,1.000000
Type_3/1031.jpg,0.000000,0.000000,1.000000,68.023256,92.114826,73.788760,92.950581,71.366279,95.094477,0.000000
Type_3/1030.jpg,0.000000,0.000000,1.000000,68.933824,69.761029,78.002451,68.933824,86.580882,70.404412,1.000000
Type_3/1029.jpg,0.000000,0.000000,1.000000,46.384804,73.713235,57.230392,80.009191,68.259804,88.970588,1.000000
Type_3/996.jpg,0.000000,0.000000,1.000000,72.242647,87.316176,76.654412,82.352941,80.882353,78.538603,1.000000
Type_3/995.jpg,0.000000,0.000000,1.000000,43.321078,56.158088,57.230392,52.527574,68.872549,50.045956,1.000000
Type_3/993.jpg,0.000000,0.000000,1.000000,63.419118,63.602941,73.774510,59.972426,79.289216,56.158088,1.000000
Type_3/986.jpg,0.000000,0.000000,1.000000,58.088235,60.294118,62.500000,59.466912,60.968137,61.121324,0.000000
Type_3/983.jpg,0.000000,0.000000,1.000000,71.813725,83.823529,79.534314,84.512868,87.928922,85.661765,1.000000
Type_3/980.jpg,0.000000,0.000000,1.000000,33.149510,63.465074,35.110294,59.834559,37.990196,56.020221,1.000000
Type_3/975.jpg,0.000000,0.000000,1.000000,51.259690,61.809593,69.815891,55.486919,85.707364,59.156977,1.000000
Type_3/1028.jpg,0.000000,0.000000,1.000000,46.629902,51.516544,62.316176,54.181985,77.083333,55.330882,1.000000
Type_3/1020.jpg,0.000000,0.000000,1.000000,60.968137,79.365809,70.710784,79.181985,78.002451,80.514706,1.000000
Type_3/1015.jpg,0.000000,0.000000,1.000000,55.024510,69.761029,63.174020,68.106618,70.894608,67.601103,1.000000
Type_3/1009.jpg,0.000000,0.000000,1.000000,85.294118,70.909926,90.808824,77.205882,98.284314,82.490809,1.000000
Type_3/1008.jpg,0.000000,0.000000,1.000000,85.294118,89.476103,90.992647,88.327206,95.649510,88.143382,1.000000
Type_3/1007.jpg,0.000000,0.000000,1.000000,45.526961,76.378676,64.276961,76.378676,77.512255,77.022059,1.000000
Type_3/1004.jpg,0.000000,0.000000,1.000000,86.825980,77.022059,92.769608,75.045956,97.426471,74.908088,1.000000
Type_3/1003.jpg,0.000000,0.000000,1.000000,62.500000,76.056985,71.813725,76.056985,76.654412,74.908088,1.000000
Type_3/1000.jpg,0.000000,0.000000,1.000000,67.401961,58.961397,78.860294,56.020221,86.151961,51.516544,1.000000
Type_3/968.jpg,0.000000,0.000000,1.000000,41.085271,85.174419,54.360465,80.341570,69.379845,77.216570,1.000000
Type_3/962.jpg,0.000000,0.000000,1.000000,65.196078,31.985294,68.504902,32.490809,71.568627,31.663603,1.000000
Type_3/954.jpg,0.000000,0.000000,1.000000,96.078431,85.156250,98.284314,85.661765,96.323529,86.305147,0.000000
Type_3/953.jpg,0.000000,0.000000,1.000000,65.379902,103.216912,70.955882,102.895221,74.448529,101.884191,1.000000
Type_3/952.jpg,0.000000,0.000000,1.000000,86.151961,104.365809,93.198529,106.525735,100.735294,107.674632,1.000000
Type_3/951.jpg,0.000000,0.000000,1.000000,98.958333,85.845588,103.186275,85.477941,106.678922,86.167279,1.000000
Type_3/950.jpg,0.000000,0.000000,1.000000,70.220588,69.255515,78.615196,72.426471,83.517157,75.367647,1.000000
Type_3/949.jpg,0.000000,0.000000,1.000000,95.220588,52.665441,103.615196,52.849265,113.970588,50.183824,1.000000
Type_3/947.jpg,0.000000,0.000000,1.000000,61.870155,82.994186,76.453488,74.890988,91.908915,70.239826,1.000000
Type_3/945.jpg,0.000000,0.000000,1.000000,98.100490,48.391544,113.112745,53.033088,119.485294,59.972426,1.000000
Type_3/944.jpg,0.000000,0.000000,1.000000,55.208333,25.367647,60.539216,26.654412,56.801471,28.354779,0.000000
Type_3/943.jpg,0.000000,0.000000,1.000000,80.392157,62.132353,83.272059,62.132353,86.397059,61.948529,1.000000
Type_3/941.jpg,0.000000,0.000000,1.000000,51.225490,80.698529,53.247549,86.167279,59.191176,88.465074,1.000000
Type_3/931.jpg,0.000000,0.000000,1.000000,66.490385,95.264423,66.923077,93.281250,66.923077,90.973558,1.000000
Type_3/927.jpg,0.000000,0.000000,1.000000,59.865196,82.490809,67.830882,84.145221,72.487745,83.318015,1.000000
Type_3/924.jpg,0.000000,0.000000,1.000000,62.408088,56.495098,64.108456,53.860294,65.119485,50.183824,1.000000
Type_3/923.jpg,0.000000,0.000000,1.000000,53.002451,56.663603,57.904412,55.009191,62.071078,52.343750,1.000000
Type_3/916.jpg,0.000000,0.000000,1.000000,45.058140,50.363372,45.736434,46.729651,45.736434,42.587209,1.000000
Type_3/914.jpg,0.000000,0.000000,1.000000,71.139706,75.873162,73.345588,75.045956,73.590686,76.884191,0.000000
Type_3/910.jpg,0.000000,0.000000,1.000000,34.436275,65.625000,39.767157,69.255515,46.200980,71.553309,1.000000
Type_3/909.jpg,0.000000,0.000000,1.000000,42.218137,66.590074,46.384804,67.922794,49.938725,67.279412,1.000000
Type_3/907.jpg,0.000000,0.000000,1.000000,60.294118,94.623162,76.225490,92.141544,90.992647,88.465074,1.000000
Type_3/902.jpg,0.000000,0.000000,1.000000,66.482843,61.488971,79.350490,59.145221,89.276961,63.143382,1.000000
Type_3/900.jpg,0.000000,0.000000,1.000000,52.810078,111.664244,80.862403,109.011628,102.083333,99.091570,1.000000
Type_3/899.jpg,0.000000,0.000000,1.000000,81.740196,51.378676,85.049020,52.022059,82.598039,53.033088,0.000000
Type_3/898.jpg,0.000000,0.000000,1.000000,74.693627,74.724265,87.500000,74.080882,97.671569,74.402574,1.000000
Type_3/897.jpg,0.000000,0.000000,1.000000,59.007353,55.330882,64.705882,54.687500,69.117647,53.033088,1.000000
Type_3/893.jpg,0.000000,0.000000,1.000000,47.058824,86.810662,56.127451,83.318015,64.522059,81.525735,1.000000
Type_3/892.jpg,0.000000,0.000000,1.000000,60.723039,89.981618,75.551471,85.477941,88.174020,85.983456,1.000000
Type_3/885.jpg,0.000000,0.000000,1.000000,68.459302,108.539244,76.017442,103.888081,83.527132,102.543605,1.000000
Type_3/881.jpg,0.000000,0.000000,1.000000,64.276961,61.121324,67.156863,59.834559,66.911765,61.121324,0.000000
Type_3/878.jpg,0.000000,0.000000,1.000000,63.419118,85.018382,88.786765,83.685662,115.073529,79.549632,1.000000
Type_3/877.jpg,0.000000,0.000000,1.000000,75.122549,77.022059,87.009804,75.367647,98.100490,77.389706,1.000000
Type_3/876.jpg,0.000000,0.000000,1.000000,60.513566,67.114826,66.279070,69.404070,68.023256,76.889535,1.000000
Type_3/875.jpg,0.000000,0.000000,1.000000,69.791667,77.527574,85.477941,72.886029,99.877451,73.897059,1.000000
Type_3/872.jpg,0.000000,0.000000,1.000000,66.727941,53.998162,73.590686,56.020221,79.779412,55.652574,1.000000
Type_3/870.jpg,0.000000,0.000000,1.000000,65.808824,52.343750,71.813725,52.849265,77.512255,53.170956,1.000000
Type_3/869.jpg,0.000000,0.000000,1.000000,62.071078,47.380515,72.916667,51.838235,84.191176,51.838235,1.000000
Type_3/866.jpg,0.000000,0.000000,1.000000,72.487745,95.909926,79.105392,95.266544,86.825980,86.856618,1.000000
Type_3/864.jpg,0.000000,0.000000,1.000000,75.306373,50.689338,99.203431,47.702206,116.176471,48.713235,1.000000
Type_3/853.jpg,0.000000,0.000000,1.000000,53.247549,86.672794,81.924020,82.352941,108.272059,81.525735,1.000000
Type_3/848.jpg,0.000000,0.000000,1.000000,60.968137,61.305147,64.705882,60.477941,63.848039,62.132353,0.000000
Type_3/845.jpg,0.000000,0.000000,1.000000,60.949612,60.319767,69.815891,59.484012,76.453488,60.465116,1.000000
Type_3/840.jpg,0.000000,0.000000,1.000000,73.590686,59.145221,70.465686,58.961397,71.384804,60.661765,0.000000
Type_3/839.jpg,0.000000,0.000000,1.000000,51.937984,84.665698,62.063953,87.318314,69.815891,85.828488,1.000000
Type_3/837.jpg,0.000000,0.000000,1.000000,45.281863,40.441176,65.563725,41.268382,78.002451,30.468750,1.000000
Type_3/835.jpg,0.000000,0.000000,1.000000,53.247549,71.093750,69.791667,71.553309,83.946078,69.071691,1.000000
Type_3/828.jpg,0.000000,0.000000,1.000000,79.779412,67.784926,85.049020,67.601103,90.379902,65.441176,1.000000
Type_3/825.jpg,0.000000,0.000000,1.000000,59.641473,46.075581,67.151163,48.037791,76.017442,49.055233,1.000000
Type_3/823.jpg,0.000000,0.000000,1.000000,98.800872,10.125969,103.633721,31.298450,119.694767,33.139535,1.000000
Type_3/822.jpg,0.000000,0.000000,1.000000,46.200980,62.132353,55.453431,59.329044,59.620098,53.860294,1.000000
Type_3/820.jpg,0.000000,0.000000,1.000000,51.899510,60.477941,57.659314,63.602941,63.419118,62.959559,1.000000
Type_3/818.jpg,0.000000,0.000000,1.000000,69.362745,60.477941,74.448529,61.305147,72.242647,62.454044,0.000000
Type_3/812.jpg,0.000000,0.000000,1.000000,61.397059,82.674632,67.830882,86.994485,75.306373,85.156250,1.000000
Type_3/811.jpg,0.000000,0.000000,1.000000,41.973039,49.034926,47.487745,53.538603,53.247549,53.998162,1.000000
Type_3/808.jpg,0.000000,0.000000,1.000000,77.083333,79.365809,81.066176,79.044118,79.534314,81.204044,0.000000
Type_3/806.jpg,0.000000,0.000000,1.000000,70.465686,55.009191,83.700980,54.687500,94.301471,53.538603,1.000000
Type_3/803.jpg,0.000000,0.000000,1.000000,76.225490,37.591912,79.779412,35.799632,84.375000,34.788603,1.000000
Type_3/801.jpg,0.000000,0.000000,1.000000,71.813725,71.231618,79.534314,71.737132,84.803922,72.748162,1.000000
Type_3/800.jpg,0.000000,0.000000,1.000000,51.695736,115.152616,68.701550,104.215116,75.775194,91.460756,1.000000
Type_3/799.jpg,0.000000,0.000000,1.000000,61.213235,54.365809,72.916667,55.514706,81.066176,56.663603,1.000000
Type_3/796.jpg,0.000000,0.000000,1.000000,53.247549,76.884191,56.556373,76.562500,55.208333,78.860294,0.000000
Type_3/788.jpg,0.000000,0.000000,1.000000,49.509804,62.132353,68.933824,64.613971,89.031863,59.650735,1.000000
Type_3/784.jpg,0.000000,0.000000,1.000000,43.321078,47.886029,59.191176,48.207721,70.894608,46.047794,1.000000
Type_3/782.jpg,0.000000,0.000000,1.000000,57.230392,85.018382,75.980392,86.672794,87.928922,87.316176,1.000000
Type_3/780.jpg,0.000000,0.000000,1.000000,64.705882,54.687500,71.568627,62.454044,79.105392,66.130515,1.000000
Type_3/778.jpg,0.000000,0.000000,1.000000,73.069853,61.642157,74.310662,61.948529,73.069853,63.480392,0.000000
Type_3/776.jpg,0.000000,0.000000,1.000000,57.904412,61.305147,73.100490,64.935662,86.825980,71.093750,1.000000
Type_3/774.jpg,0.000000,0.000000,1.000000,103.827519,60.319767,106.492248,61.155523,104.263566,61.809593,1.000000
Type_3/773.jpg,0.000000,0.000000,1.000000,46.629902,40.441176,47.732843,42.738971,48.590686,44.898897,1.000000
Type_3/770.jpg,0.000000,0.000000,1.000000,65.196078,89.613971,71.384804,89.613971,68.014706,92.968750,0.000000
Type_3/767.jpg,0.000000,0.000000,1.000000,59.191176,54.825368,72.242647,55.330882,84.191176,51.011029,1.000000
Type_3/766.jpg,0.000000,0.000000,1.000000,54.990310,89.789244,77.083333,84.847384,97.432171,80.704942,1.000000
Type_3/758.jpg,0.000000,0.000000,1.000000,75.183824,67.953431,91.590074,60.171569,103.538603,54.044118,1.000000
Type_3/757.jpg,0.000000,0.000000,1.000000,45.281863,65.762868,53.431373,67.601103,60.294118,64.797794,1.000000
Type_3/755.jpg,0.000000,0.000000,1.000000,59.641473,95.094477,73.352713,99.236919,83.527132,92.296512,1.000000
Type_3/752.jpg,0.000000,0.000000,1.000000,68.023256,66.933140,69.573643,72.056686,71.802326,77.361919,1.000000
Type_3/750.jpg,0.000000,0.000000,1.000000,67.587209,54.360465,73.546512,55.159884,72.674419,57.158430,0.000000
Type_3/747.jpg,0.000000,0.000000,1.000000,28.488372,62.463663,60.319767,73.546512,81.976744,81.359012,1.000000
Type_3/746.jpg,0.000000,0.000000,1.000000,61.870155,89.643895,87.500000,91.606105,107.364341,89.643895,1.000000
Type_3/742.jpg,0.000000,0.000000,1.000000,69.607843,83.823529,85.906863,78.722426,98.529412,80.376838,1.000000
Type_3/740.jpg,0.000000,0.000000,1.000000,47.058824,36.948529,62.990196,38.097426,77.512255,37.591912,1.000000
Type_3/737.jpg,0.000000,0.000000,1.000000,62.745098,54.503676,80.637255,57.490809,95.404412,55.652574,1.000000
Type_3/736.jpg,0.000000,0.000000,1.000000,68.933824,68.933824,76.225490,65.762868,84.191176,60.156250,1.000000
Type_3/735.jpg,0.000000,0.000000,1.000000,68.933824,50.045956,97.426471,48.391544,124.816176,53.033088,1.000000
Type_3/734.jpg,0.000000,0.000000,1.000000,51.453488,58.975291,61.385659,57.340116,67.393411,55.014535,1.000000
Type_3/733.jpg,0.000000,0.000000,1.000000,71.996124,45.566860,78.003876,48.037791,83.963178,47.710756,1.000000
Type_3/731.jpg,0.000000,0.000000,1.000000,82.598039,61.305147,98.100490,69.071691,114.215686,65.625000,1.000000
Type_3/728.jpg,0.000000,0.000000,1.000000,25.000000,73.828125,74.687500,76.640625,98.437500,84.843750,1.000000
Type_3/721.jpg,0.000000,0.000000,1.000000,89.705882,78.722426,102.696078,78.354779,109.129902,76.194853,1.000000
Type_3/715.jpg,0.000000,0.000000,1.000000,64.486434,48.546512,67.587209,50.690407,70.494186,51.853198,1.000000
Type_3/711.jpg,0.000000,0.000000,1.000000,59.447674,43.095930,74.660853,44.585756,85.707364,45.058140,1.000000
Type_3/706.jpg,0.000000,0.000000,1.000000,84.865196,56.020221,90.134804,56.479779,93.688725,57.674632,1.000000
Type_3/697.jpg,0.000000,0.000000,1.000000,45.281863,79.044118,56.556373,78.722426,63.419118,80.376838,1.000000
Type_3/695.jpg,0.000000,0.000000,1.000000,92.233456,65.257353,95.680147,63.602941,98.299632,63.112745,1.000000
Type_3/694.jpg,0.000000,0.000000,1.000000,58.527132,98.255814,64.050388,101.235465,67.587209,105.704942,1.000000
Type_3/692.jpg,0.000000,0.000000,1.000000,64.705882,62.132353,70.465686,65.762868,76.899510,64.935662,1.000000
Type_3/690.jpg,0.000000,0.000000,1.000000,68.612132,23.223039,69.485294,24.877451,68.474265,24.877451,0.000000
Type_3/689.jpg,0.000000,0.000000,1.000000,99.877451,77.205882,108.455882,80.009191,114.889706,75.367647,1.000000
Type_3/682.jpg,0.000000,0.000000,1.000000,85.906863,61.121324,97.426471,59.145221,104.718137,55.836397,1.000000
Type_3/679.jpg,0.000000,0.000000,1.000000,61.642157,58.639706,71.139706,60.477941,78.615196,60.156250,1.000000
Type_3/675.jpg,0.000000,0.000000,1.000000,60.723039,54.181985,71.139706,47.886029,80.208333,39.751838,1.000000
Type_3/672.jpg,0.000000,0.000000,1.000000,85.906863,86.305147,90.134804,86.305147,94.117647,85.340074,1.000000
Type_3/670.jpg,0.000000,0.000000,1.000000,98.062016,53.015988,107.800388,53.343023,114.874031,54.178779,1.000000
Type_3/669.jpg,0.000000,0.000000,1.000000,50.612745,53.170956,54.105392,53.860294,57.659314,52.022059,1.000000
Type_3/664.jpg,0.000000,0.000000,1.000000,39.098837,80.341570,58.769380,79.033430,78.439922,77.870640,1.000000
Type_3/661.jpg,0.000000,0.000000,1.000000,69.117647,77.711397,80.637255,69.439338,90.379902,62.316176,1.000000
Type_3/654.jpg,0.000000,0.000000,1.000000,55.426357,106.359012,59.205426,102.725291,60.949612,105.886628,0.000000
Type_3/650.jpg,0.000000,0.000000,1.000000,43.313953,49.382267,45.930233,47.892442,45.494186,50.036337,0.000000
Type_3/646.jpg,0.000000,0.000000,1.000000,68.504902,64.292279,84.620098,61.488971,95.404412,65.625000,1.000000
Type_3/638.jpg,0.000000,0.000000,1.000000,57.461240,47.202035,62.500000,59.992733,75.339147,67.587209,1.000000
Type_3/637.jpg,0.000000,0.000000,1.000000,72.671569,95.450368,82.414216,99.402574,92.585784,96.599265,1.000000
Type_3/636.jpg,0.000000,0.000000,1.000000,43.750000,90.303309,52.328431,94.761029,61.397059,94.439338,1.000000
Type_3/635.jpg,0.000000,0.000000,1.000000,54.350490,62.454044,64.705882,71.231618,66.053922,82.031250,1.000000
Type_3/631.jpg,0.000000,0.000000,1.000000,58.963178,70.566860,75.339147,68.095930,90.116279,65.952035,1.000000
Type_3/630.jpg,0.000000,0.000000,1.000000,47.916667,78.052326,60.755814,83.502907,74.903101,87.827035,1.000000
Type_3/629.jpg,0.000000,0.000000,1.000000,64.705882,53.033088,66.299020,55.009191,63.419118,56.020221,0.000000
Type_3/628.jpg,0.000000,0.000000,1.000000,77.519380,48.219477,89.050388,46.875000,99.612403,45.385174,1.000000
Type_3/627.jpg,0.000000,0.000000,1.000000,88.174020,53.033088,102.267157,56.663603,110.232843,59.834559,1.000000
Type_3/626.jpg,0.000000,0.000000,1.000000,60.949612,97.601744,68.701550,96.438953,75.096899,94.440407,1.000000
Type_3/625.jpg,0.000000,0.000000,1.000000,61.642157,45.404412,69.791667,50.873162,75.306373,53.676471,1.000000
Type_3/617.jpg,0.000000,0.000000,1.000000,76.409314,49.218750,85.477941,45.404412,91.666667,38.419118,1.000000
Type_3/606.jpg,0.000000,0.000000,1.000000,62.740385,43.413462,65.192308,42.764423,65.384615,44.242788,0.000000
Type_3/604.jpg,0.000000,0.000000,1.000000,81.066176,29.319853,88.357843,27.849265,95.220588,26.332721,1.000000
Type_3/600.jpg,0.000000,0.000000,1.000000,68.504902,58.823529,72.916667,58.134191,76.225490,56.985294,1.000000
Type_3/599.jpg,0.000000,0.000000,1.000000,66.727941,69.944853,68.933824,68.750000,71.139706,70.082721,0.000000
Type_3/598.jpg,0.000000,0.000000,1.000000,75.339147,60.646802,81.540698,57.994186,87.693798,55.850291,1.000000
Type_3/594.jpg,0.000000,0.000000,1.000000,79.263566,88.008721,91.666667,85.537791,101.937984,85.683140,1.000000
Type_3/590.jpg,0.000000,0.000000,1.000000,81.311275,54.687500,88.602941,55.652574,94.117647,56.158088,1.000000
Type_3/587.jpg,0.000000,0.000000,1.000000,61.213235,77.849265,69.791667,74.724265,77.512255,70.404412,1.000000
Type_3/585.jpg,0.000000,0.000000,1.000000,84.156977,52.870640,90.116279,51.707849,87.257752,55.668605,1.000000
Type_3/575.jpg,0.000000,0.000000,1.000000,72.480620,82.667151,81.540698,80.014535,88.565891,79.869186,1.000000
Type_3/573.jpg,0.000000,0.000000,1.000000,73.590686,62.959559,76.838235,63.602941,74.693627,65.119485,0.000000
Type_3/571.jpg,0.000000,0.000000,1.000000,68.259804,62.454044,70.710784,62.959559,68.933824,64.292279,0.000000
Type_3/567.jpg,0.000000,0.000000,1.000000,41.544118,61.167279,44.424020,61.626838,42.401961,62.959559,0.000000
Type_3/565.jpg,0.000000,0.000000,1.000000,81.495098,58.961397,89.031863,60.799632,96.752451,62.637868,1.000000
Type_3/555.jpg,0.000000,0.000000,1.000000,75.551471,86.305147,89.460784,81.847426,103.186275,74.402574,1.000000
Type_3/554.jpg,0.000000,0.000000,1.000000,79.963235,51.194853,86.151961,58.501838,89.889706,64.797794,1.000000
Type_3/543.jpg,0.000000,0.000000,1.000000,74.903101,99.563953,105.135659,102.906977,135.852713,101.889535,1.000000
Type_3/530.jpg,0.000000,0.000000,1.000000,58.527132,47.383721,82.170543,44.222384,97.432171,37.609012,1.000000
Type_3/527.jpg,0.000000,0.000000,1.000000,75.980392,72.886029,86.151961,73.713235,94.975490,76.194853,1.000000
Type_3/520.jpg,0.000000,0.000000,1.000000,59.865196,67.601103,76.225490,69.761029,89.276961,68.244485,1.000000
Type_3/519.jpg,0.000000,0.000000,1.000000,60.753676,64.767157,64.384191,64.767157,66.590074,63.970588,1.000000
Type_3/514.jpg,0.000000,0.000000,1.000000,77.328431,67.417279,82.169118,66.130515,84.803922,67.279412,1.000000
Type_3/512.jpg,0.000000,0.000000,1.000000,55.668605,89.643895,66.472868,88.626453,76.017442,90.297965,1.000000
Type_3/511.jpg,0.000000,0.000000,1.000000,41.115196,55.836397,52.818627,53.170956,63.602941,54.503676,1.000000
Type_3/510.jpg,0.000000,0.000000,1.000000,57.414216,54.825368,74.448529,53.170956,89.460784,50.367647,1.000000
Type_3/500.jpg,0.000000,0.000000,1.000000,40.432692,82.031250,58.557692,92.271635,77.115385,83.653846,1.000000
Type_3/498.jpg,0.000000,0.000000,1.000000,81.740196,56.479779,86.397059,58.318015,90.563725,58.501838,1.000000
Type_3/495.jpg,0.000000,0.000000,1.000000,55.882353,64.292279,60.968137,58.639706,70.465686,61.121324,1.000000
Type_3/494.jpg,0.000000,0.000000,1.000000,81.311275,85.477941,84.620098,87.637868,87.928922,88.143382,1.000000
Type_3/492.jpg,0.000000,0.000000,1.000000,59.447674,76.707849,65.406977,76.707849,69.815891,76.053779,1.000000
Type_3/491.jpg,0.000000,0.000000,1.000000,81.734496,70.566860,85.513566,73.546512,81.298450,73.546512,0.000000
Type_3/489.jpg,0.000000,0.000000,1.000000,67.738971,59.681373,72.840074,61.458333,70.588235,64.950980,0.000000
Type_3/480.jpg,0.000000,0.000000,1.000000,71.384804,81.525735,78.860294,83.685662,85.723039,87.637868,1.000000
Type_3/479.jpg,0.000000,0.000000,1.000000,60.968137,71.737132,67.156863,71.231618,73.100490,71.553309,1.000000
Type_3/477.jpg,0.000000,0.000000,1.000000,57.904412,48.069853,65.625000,49.540441,61.213235,53.538603,0.000000
Type_3/475.jpg,0.000000,0.000000,1.000000,29.602713,96.911337,64.050388,101.562500,93.217054,104.542151,1.000000
Type_3/468.jpg,0.000000,0.000000,1.000000,104.263566,83.684593,115.310078,87.827035,125.048450,88.989826,1.000000
Type_3/467.jpg,0.000000,0.000000,1.000000,73.590686,56.341912,77.328431,50.689338,78.431373,43.244485,1.000000
Type_3/466.jpg,0.000000,0.000000,1.000000,82.414216,71.737132,86.151961,73.391544,89.031863,74.080882,1.000000
Type_3/465.jpg,0.000000,0.000000,1.000000,48.590686,106.847426,60.723039,106.525735,71.384804,104.044118,1.000000
Type_3/459.jpg,0.000000,0.000000,1.000000,46.629902,57.674632,56.801471,62.316176,68.688725,63.281250,1.000000
Type_3/450.jpg,0.000000,0.000000,1.000000,39.970930,63.444767,61.434109,56.649709,82.848837,42.587209,1.000000
Type_3/439.jpg,0.000000,0.000000,1.000000,62.316176,82.490809,68.014706,83.685662,73.590686,84.329044,1.000000
Type_3/436.jpg,0.000000,0.000000,1.000000,59.191176,77.527574,68.504902,77.527574,74.448529,74.908088,1.000000
Type_3/435.jpg,0.000000,0.000000,1.000000,73.774510,56.847426,81.250000,60.294118,89.276961,58.501838,1.000000
Type_3/433.jpg,0.000000,0.000000,1.000000,64.705882,78.354779,81.311275,78.722426,93.443627,79.044118,1.000000
Type_3/431.jpg,0.000000,0.000000,1.000000,50.612745,42.922794,57.659314,41.268382,64.093137,42.095588,1.000000
Type_3/430.jpg,0.000000,0.000000,1.000000,52.374031,45.712209,78.197674,50.690407,95.881783,52.688953,1.000000
Type_3/427.jpg,0.000000,0.000000,1.000000,61.870155,79.869186,77.519380,51.853198,102.277132,34.956395,1.000000
Type_3/426.jpg,0.000000,0.000000,1.000000,32.904412,78.538603,44.178922,78.538603,51.899510,73.069853,1.000000
Type_3/424.jpg,0.000000,0.000000,1.000000,51.899510,62.316176,58.088235,64.935662,65.625000,66.268382,1.000000
Type_3/422.jpg,0.000000,0.000000,1.000000,55.698529,67.922794,67.401961,76.378676,82.843137,79.871324,1.000000
Type_3/417.jpg,0.000000,0.000000,1.000000,74.693627,74.540441,82.169118,77.527574,88.174020,77.022059,1.000000
Type_3/415.jpg,0.000000,0.000000,1.000000,60.523897,57.169118,65.349265,59.987745,67.233456,64.950980,1.000000
Type_3/409.jpg,0.000000,0.000000,1.000000,41.973039,63.281250,47.058824,64.430147,50.796569,63.786765,1.000000
Type_3/405.jpg,0.000000,0.000000,1.000000,45.955882,75.367647,56.801471,68.244485,67.401961,63.970588,1.000000
Type_3/402.jpg,0.000000,0.000000,1.000000,60.294118,62.132353,64.522059,61.488971,68.504902,63.281250,1.000000
Type_3/399.jpg,0.000000,0.000000,1.000000,78.431373,100.919118,84.620098,97.748162,83.946078,100.735294,0.000000
Type_3/392.jpg,0.000000,0.000000,1.000000,78.615196,62.959559,90.379902,62.637868,96.752451,56.985294,1.000000
Type_3/391.jpg,0.000000,0.000000,1.000000,49.709302,52.688953,77.083333,53.670058,93.653101,53.851744,1.000000
Type_3/390.jpg,0.000000,0.000000,1.000000,34.411337,82.703488,33.321221,71.414729,37.390988,64.631783,1.000000
Type_3/380.jpg,0.000000,0.000000,1.000000,79.779412,67.601103,84.129902,68.566176,81.495098,70.726103,0.000000
