image,LAG,OTHER,ALB,SHARK,BET,YFT,DOL,NoF
img_06585.jpg,0.8282734751701355,0.02552601508796215,0.0026277753058820963,0.0025580774527043104,0.04336746409535408,0.05694174766540527,0.0036871915217489004,0.037018291652202606
img_06608.jpg,0.9497643113136292,0.006319439969956875,0.0004112545575480908,0.003639881033450365,0.006960760802030563,0.012697722762823105,0.0003502198960632086,0.019856370985507965
img_06611.jpg,0.5127875804901123,0.02894298918545246,0.00785314291715622,0.037588752806186676,0.04275137186050415,0.34472376108169556,0.0014368622796609998,0.023915478959679604
img_06614.jpg,0.592936635017395,0.02376851812005043,0.016992691904306412,0.0016213832423090935,0.21144574880599976,0.07062221318483353,0.012217692099511623,0.07039506733417511
img_06616.jpg,0.32284387946128845,0.06327273696660995,0.021985068917274475,0.004101794678717852,0.07636106759309769,0.01665925420820713,0.010999313555657864,0.4837769567966461
img_06630.jpg,0.014180374331772327,0.0038661505095660686,0.005568111315369606,6.004310307616834e-06,0.0007122289389371872,0.0012898853747174144,0.00017760781338438392,0.974199652671814
img_06637.jpg,0.47990861535072327,0.03327757865190506,0.0646970123052597,0.0006790721090510488,0.04403391107916832,0.008003371767699718,0.007431158795952797,0.3619692325592041
img_06642.jpg,0.9565699696540833,0.0020575998350977898,0.0012568065430969,5.1121085562044755e-05,0.001507001812569797,0.0024752484168857336,9.048764331964776e-05,0.03599162399768829
img_06646.jpg,0.7698625326156616,0.003365439362823963,0.0007198790553957224,0.0013245869195088744,0.030563874170184135,0.17926432192325592,0.005652834195643663,0.009246449917554855
img_06658.jpg,0.06252282112836838,0.08665887266397476,0.27958711981773376,0.00029802799690514803,0.011801118031144142,0.018152745440602303,0.009674319997429848,0.5313050150871277
img_06662.jpg,0.0018476119730621576,2.1896179532632232e-05,0.007684505544602871,1.1142624600779527e-09,0.00018548034131526947,5.665939534083009e-05,1.9248948035510693e-07,0.9902036190032959
img_06663.jpg,0.7525827288627625,0.024817252531647682,0.0064157117158174515,0.01983153447508812,0.05650985985994339,0.09199494123458862,0.0035886592231690884,0.044259220361709595
img_06673.jpg,0.023370010778307915,0.08305814862251282,0.39239227771759033,1.812583468563389e-05,0.002199255395680666,0.0019606149289757013,0.00699788611382246,0.4900037944316864
img_06681.jpg,0.7923092246055603,0.05045362189412117,0.004362975247204304,0.00035752810072153807,0.10637988895177841,0.00493710907176137,0.008662773296236992,0.03253675997257233
img_06684.jpg,0.41958582401275635,0.01663224957883358,0.019085418432950974,0.0013557909987866879,0.021204659715294838,0.009735832922160625,0.016237108036875725,0.49616312980651855
img_06685.jpg,0.01593662239611149,0.05170803517103195,0.14417146146297455,4.2898459469142836e-06,0.007799528073519468,0.0009178137988783419,0.0011672009713947773,0.77829509973526
img_06690.jpg,0.41086897253990173,0.04160723835229874,0.022578561678528786,0.26095035672187805,0.07573766261339188,0.14421553909778595,0.011735759675502777,0.032305967062711716
img_06698.jpg,0.017318585887551308,0.011346793733537197,0.19066032767295837,1.4580886272597127e-05,0.0023118779063224792,0.004738185554742813,0.0008147470653057098,0.7727949023246765
img_06732.jpg,0.9607577919960022,0.002165372483432293,3.593966903281398e-05,0.0033836946822702885,0.010787605307996273,0.01608401909470558,0.00010456422751303762,0.006680960766971111
img_06734.jpg,0.8296917080879211,0.012245348654687405,0.00040643534157425165,0.0021798093803226948,0.004636167082935572,0.13060279190540314,0.0010514809982851148,0.019186247140169144
img_06748.jpg,0.3930272161960602,0.09741411358118057,0.016898686066269875,0.004290436394512653,0.026867235079407692,0.16787181794643402,0.09844721108675003,0.1951831728219986
img_06756.jpg,0.9447286128997803,0.004138568881899118,0.00024496871628798544,0.0014320826157927513,0.028163710609078407,0.014346916228532791,0.0002473097119946033,0.0066978889517486095
img_06780.jpg,0.2722568213939667,0.10488726198673248,0.04703664034605026,0.007710502482950687,0.29227370023727417,0.02444973587989807,0.027917947620153427,0.22346730530261993
img_06783.jpg,0.763241708278656,0.015051323920488358,0.004034676589071751,0.0023077900987118483,0.03635639324784279,0.027547672390937805,0.00947109330445528,0.14198936522006989
img_06798.jpg,0.16385957598686218,0.008340082131326199,0.01579977758228779,9.489701187703758e-05,0.4177848994731903,0.001850430155172944,0.00040189913124777377,0.3918684124946594
img_06800.jpg,0.06589789688587189,0.06693778187036514,0.10041778534650803,2.0641757146222517e-05,0.0036593780387192965,0.008885502815246582,0.001513542840257287,0.7526674270629883
img_06806.jpg,0.7682903409004211,0.01550639420747757,0.013752390630543232,0.0022123742382973433,0.039710402488708496,0.015362790785729885,0.017687663435935974,0.12747766077518463
img_06807.jpg,0.9455143213272095,0.01954193040728569,0.0004670973867177963,0.0005009656306356192,0.005509390030056238,0.021145019680261612,0.0009535467834211886,0.006367672700434923
img_06808.jpg,0.9127562642097473,0.002437915652990341,0.0006597848841920495,0.0013820038875564933,0.052740905433893204,0.01712859235703945,0.0027555162087082863,0.01013905182480812
img_06812.jpg,0.037999026477336884,0.0005658585578203201,0.0006733683403581381,4.099679790670052e-05,0.9563902616500854,0.00026481301756575704,0.0008875146741047502,0.003178087994456291
img_06831.jpg,0.5279435515403748,0.036984898149967194,0.03390778973698616,0.03914543613791466,0.02279885858297348,0.22067299485206604,0.004716518800705671,0.1138298511505127
img_06832.jpg,0.32652565836906433,0.08851564675569534,0.0035809355322271585,0.0021809323225170374,0.021236227825284004,0.06863414496183395,0.0013350468361750245,0.48799145221710205
img_06845.jpg,0.3781329393386841,0.03808450698852539,0.013383787125349045,0.317883163690567,0.07729808986186981,0.10202471911907196,0.014954481273889542,0.05823824182152748
img_06849.jpg,0.43019208312034607,0.02722364477813244,0.0347166508436203,0.0020556466188281775,0.033520352095365524,0.022116102278232574,0.0363042876124382,0.41387125849723816
img_06851.jpg,0.3008103370666504,0.05048172548413277,0.06121723726391792,0.000892717216629535,0.1050901710987091,0.014403917826712132,0.31354498863220215,0.15355877578258514
img_06859.jpg,0.8925274014472961,0.023037316277623177,0.0019698292016983032,0.0008367986301891506,0.054031599313020706,0.01026330515742302,0.0043417965061962605,0.012992005795240402
img_06860.jpg,0.3093090057373047,0.032576799392700195,0.00614055385813117,0.0296359583735466,0.05842450261116028,0.5047574043273926,0.006346430163830519,0.05280933156609535
img_06870.jpg,0.0025486780796200037,0.0017070233589038253,0.004511588253080845,1.4448779950271273e-07,5.5386681196978316e-05,0.00023368374968413264,3.732711775228381e-05,0.9909062385559082
img_06892.jpg,0.8466469645500183,0.004486668389290571,0.0006968987290747464,0.028505874797701836,0.04397931694984436,0.05845658853650093,0.0006796889938414097,0.016547968611121178
img_06893.jpg,0.6826118230819702,0.06466755270957947,0.004179337061941624,0.0005376081680878997,0.009693794883787632,0.09799858927726746,0.008636380545794964,0.1316748857498169
img_06899.jpg,0.6980152726173401,0.016284579411149025,0.013996482826769352,0.0004900782369077206,0.05590991675853729,0.006096269469708204,0.001401448156684637,0.20780591666698456
img_06902.jpg,0.9195513129234314,0.0033108768984675407,0.0006407785695046186,0.00018233682203572243,0.04977422580122948,0.0034840074367821217,0.0016699935076758265,0.021386519074440002
img_06909.jpg,0.8935281038284302,0.03815319761633873,0.001926533062942326,0.004357794299721718,0.019157353788614273,0.026086486876010895,0.0032138919923454523,0.013576658442616463
img_06914.jpg,0.8614442348480225,0.0840105265378952,0.0012960550375282764,0.0007300889119505882,0.00513825286179781,0.039484281092882156,0.0004373944248072803,0.007459217216819525
img_06916.jpg,0.985461413860321,0.010056738741695881,7.88102115620859e-05,6.293745536822826e-05,0.0004904484376311302,0.0010721056023612618,2.2132117010187358e-05,0.0027554715052247047
img_06921.jpg,0.6574000716209412,0.0034477522131055593,0.003803694387897849,5.036438597016968e-05,0.12127827107906342,0.01792277954518795,0.000331865536281839,0.19576528668403625
img_06922.jpg,0.5179092884063721,0.055509649217128754,0.021988797932863235,0.004289227072149515,0.03131663426756859,0.04310388118028641,0.019531741738319397,0.3063507378101349
img_06936.jpg,0.008521169424057007,0.005935245659202337,0.05598517879843712,1.155482550529996e-06,0.000383472943212837,0.0006862857262603939,0.00017003035463858396,0.9283175468444824
img_06939.jpg,0.22169314324855804,0.5021609663963318,0.024836458265781403,0.002196150366216898,0.12348976731300354,0.006979973986744881,0.08433706313371658,0.03430650010704994
img_06946.jpg,0.6755830645561218,0.009796522557735443,0.004826756194233894,0.00014332376304082572,0.16145206987857819,0.00485933106392622,0.08078633248806,0.06255265325307846
img_06947.jpg,0.7459338307380676,0.026764439418911934,0.008854584768414497,0.003919703420251608,0.03283921629190445,0.01882331073284149,0.0028320555575191975,0.16003283858299255
img_06955.jpg,0.049169063568115234,0.02662133052945137,0.08514118939638138,2.381080230406951e-05,0.004714714828878641,0.011034739203751087,0.0015539630549028516,0.8217412233352661
img_06959.jpg,0.42055851221084595,0.03778744861483574,0.03416537493467331,0.0010868203826248646,0.026706553995609283,0.2120983600616455,0.03964638337492943,0.22795060276985168
img_06962.jpg,0.4417283236980438,0.03975312411785126,0.05980910360813141,0.009114017710089684,0.0978897288441658,0.061733826994895935,0.014988713897764683,0.27498316764831543
img_06966.jpg,0.059933509677648544,0.06988148391246796,0.21305163204669952,8.105029701255262e-05,0.007568256929516792,0.02021445706486702,0.00397898256778717,0.6252906322479248
img_06975.jpg,0.4868486225605011,0.007370544131845236,0.0012869200436398387,2.6549461836111732e-05,0.4621642827987671,0.0007512364536523819,0.011625201441347599,0.029926683753728867
img_06985.jpg,0.47614768147468567,0.023364685475826263,0.0020563143771141768,0.36013248562812805,0.030020594596862793,0.0972844660282135,0.0009173763683065772,0.010076457634568214
img_06986.jpg,0.49412429332733154,0.030393412336707115,0.007636159658432007,0.0011293123243376613,0.41802331805229187,0.021560294553637505,0.00439427699893713,0.02273894101381302
img_07005.jpg,0.9409159421920776,0.009962130337953568,0.001247687148861587,5.988986595184542e-05,0.004540314432233572,0.008496422320604324,0.0015414573717862368,0.0332360602915287
img_07023.jpg,0.9862806797027588,0.00566424336284399,1.5973921108525246e-05,0.00023061345564201474,0.0006290486198849976,0.0068031297996640205,1.2311405953369103e-05,0.0003639827773440629
img_07043.jpg,0.1201687753200531,0.6616103053092957,0.04986396059393883,0.00293194642290473,0.041986800730228424,0.023604607209563255,0.06835842877626419,0.03147516027092934
img_07044.jpg,0.5042652487754822,0.024746021255850792,0.0021009095944464207,0.00036837963853031397,0.006238351110368967,0.005807504057884216,0.0037698340602219105,0.45270368456840515
img_07045.jpg,0.8654431700706482,0.009993692860007286,0.00031378291896544397,0.00012228738341946155,0.03692843019962311,0.015246789902448654,0.001670151948928833,0.07028168439865112
img_07050.jpg,0.9268243312835693,0.019152412191033363,0.00036566125345416367,0.0008517358801327646,0.0009786274749785662,0.03337462991476059,2.0799510821234435e-05,0.018431855365633965
img_07051.jpg,0.9095408320426941,0.018092015758156776,0.007275417447090149,0.0009014196693897247,0.014680943451821804,0.02143997885286808,0.004159747157245874,0.02390964701771736
img_07054.jpg,0.9573173522949219,0.003601670963689685,0.001973803387954831,5.304488877300173e-05,0.0023561224807053804,0.008016325533390045,0.0008872099569998682,0.02579449862241745
img_07060.jpg,0.8581055402755737,0.005582606419920921,8.346895629074425e-05,6.537441367981955e-05,0.12703490257263184,0.0010724441381171346,3.5495217161951587e-05,0.008020133711397648
img_07062.jpg,0.9384863972663879,0.00928693637251854,0.0008255336433649063,0.00025783886667340994,0.0020905521232634783,0.014443944208323956,0.00044638506369665265,0.034162487834692
img_07065.jpg,0.005250211805105209,0.0010557286441326141,0.005296312738209963,3.4349359339103103e-06,0.0007583238766528666,0.0032440519426018,0.00025585966068319976,0.9841361045837402
img_07068.jpg,0.6962813138961792,0.022108055651187897,0.001984794856980443,0.0009791222400963306,0.041976939886808395,0.011581012047827244,0.062375251203775406,0.1627134531736374
img_07079.jpg,0.5855236053466797,0.00519223976880312,0.00030251353746280074,0.00010639898391673341,0.0030085488688200712,0.005495768506079912,0.00025258134701289237,0.40011829137802124
img_07084.jpg,0.9317280054092407,0.026264533400535583,0.0007382677868008614,0.0008631150121800601,0.005129956174641848,0.02535971626639366,0.0008038302767090499,0.009112557396292686
img_07086.jpg,0.2526974081993103,0.27362367510795593,0.009325339458882809,0.00010213439963990822,0.16168826818466187,0.0021596832666546106,0.006410613656044006,0.2939928472042084
img_07094.jpg,0.6442995667457581,0.006470313295722008,0.004824724514037371,0.0023278880398720503,0.21280427277088165,0.08485982567071915,0.016341496258974075,0.028071897104382515
img_07103.jpg,0.6123784780502319,0.017393307760357857,0.003159534651786089,0.0013264139415696263,0.030614135786890984,0.011370263993740082,0.004667031578719616,0.3190908432006836
img_07110.jpg,0.869185745716095,0.018034763634204865,0.00036980569711886346,0.03800947219133377,0.018008366227149963,0.01984008587896824,0.00026562175480648875,0.0362861305475235
img_07120.jpg,0.6688215732574463,0.008599127642810345,0.005600451957434416,0.0005930071347393095,0.27161091566085815,0.015813900157809258,0.00816376879811287,0.020797230303287506
img_07122.jpg,0.47977304458618164,0.05036575719714165,0.007065330166369677,0.030314909294247627,0.02440875768661499,0.26562926173210144,0.014993133023381233,0.12744982540607452
img_07137.jpg,0.4833610951900482,0.025992460548877716,0.01747797057032585,0.00431062001734972,0.05208651348948479,0.035037584602832794,0.05984608829021454,0.32188764214515686
img_07143.jpg,0.43603724241256714,0.011705738492310047,0.0021746342536062002,0.0014271271647885442,0.48594409227371216,0.04278590530157089,0.0013497081818059087,0.01857568696141243
img_07146.jpg,0.5249556303024292,0.12395616620779037,0.010813962668180466,0.03699975833296776,0.16268514096736908,0.04229585826396942,0.0647030845284462,0.03359038755297661
img_07147.jpg,0.33497679233551025,0.007624677382409573,0.0021384868305176497,0.0006811516941525042,0.6241244673728943,0.007338912691920996,0.0006149896653369069,0.022500505670905113
img_07149.jpg,0.7921310067176819,0.01366003043949604,0.0001243228034581989,0.003060355316847563,0.002152811037376523,0.18028219044208527,0.0001879762130556628,0.008401322178542614
img_07156.jpg,0.8677669763565063,0.003658771514892578,0.000326249108184129,0.003402313217520714,0.01892412267625332,0.09327207505702972,0.000584245310164988,0.012065273709595203
img_07157.jpg,0.9135610461235046,0.0029283210169523954,0.00022736373648513108,0.0005342153599485755,0.016523461788892746,0.0582665391266346,0.0007696356042288244,0.007189356721937656
img_07160.jpg,0.10225462913513184,0.003990122117102146,2.8198464860906824e-05,0.0012639265041798353,0.002464982680976391,0.8865873217582703,0.0006278279470279813,0.0027830423787236214
img_07173.jpg,0.3039553165435791,0.010035531595349312,0.0008179591386578977,0.009517357684671879,0.008764318190515041,0.6606400012969971,0.00043686479330062866,0.0058326879516243935
img_07179.jpg,0.004712734837085009,6.6412627347745e-05,4.5643377234227955e-05,1.1375134363333927e-06,0.9943680167198181,0.0005581951118074358,4.876230741501786e-05,0.00019918875477742404
img_07183.jpg,0.37698569893836975,0.07781831920146942,0.05794372037053108,0.003469599410891533,0.024831950664520264,0.11161670088768005,0.06856833398342133,0.2787656784057617
img_07187.jpg,0.9730367064476013,0.00624631904065609,5.098461406305432e-05,0.0008277648594230413,0.0018033008091151714,0.00622146250680089,3.885976184392348e-05,0.011774630285799503
img_07188.jpg,0.009124924428761005,0.009898906573653221,0.9296427369117737,1.0927025869023055e-05,0.00656380457803607,0.0018928473582491279,0.0013127434067428112,0.04155309498310089
img_07191.jpg,0.04160589352250099,0.025267018005251884,0.2345460057258606,3.9443624700652435e-05,0.005281987600028515,0.002750787418335676,0.00418419623747468,0.6863246560096741
img_07192.jpg,0.5302824974060059,0.09914219379425049,0.10765191167593002,0.005721804220229387,0.05686536058783531,0.10655948519706726,0.0028898606542497873,0.09088684618473053
img_07199.jpg,0.38306504487991333,0.05641207471489906,0.008897622115910053,0.003423079149797559,0.017576050013303757,0.1422874927520752,0.012496672570705414,0.37584200501441956
img_07213.jpg,0.4881138205528259,0.03450659289956093,0.03136536851525307,0.0013278814731165767,0.012160389684140682,0.34611576795578003,0.016299637034535408,0.07011058181524277
img_07224.jpg,0.7943808436393738,0.02613227255642414,0.0015766164287924767,0.0041894614696502686,0.01550272386521101,0.0971856638789177,0.004357318393886089,0.05667508393526077
img_07231.jpg,0.6297208666801453,0.0341365821659565,0.01105470210313797,0.0028078798204660416,0.04827982932329178,0.02080078050494194,0.018268968909978867,0.23493041098117828
img_07237.jpg,0.36151599884033203,0.06781674176454544,0.038992833346128464,0.0017539242981001735,0.008269484154880047,0.3733702600002289,0.006668904330581427,0.14161185920238495
img_07251.jpg,0.8759327530860901,0.01208973303437233,0.00018187379464507103,0.00362339336425066,0.009420275688171387,0.033665481954813004,0.0003786768938880414,0.06470788270235062
img_07270.jpg,0.9229602813720703,0.002168334322050214,0.0006431724759750068,0.00013042165664955974,0.04097187519073486,0.003695026971399784,0.0011992562795057893,0.028231728821992874
img_07278.jpg,0.834351122379303,0.07961959391832352,0.01025358121842146,0.0004653296491596848,0.03090469166636467,0.004254762548953295,0.006105506327003241,0.034045491367578506
img_07304.jpg,0.08775535225868225,0.0033533237874507904,3.756307341973297e-05,0.0013933839509263635,0.0018899098504334688,0.9041007161140442,0.00012520367454271764,0.001344547257758677
img_07314.jpg,0.8831967711448669,0.009531395509839058,0.0018956020940095186,0.0013571244198828936,0.03949620574712753,0.006203829776495695,0.0012738904915750027,0.057045191526412964
img_07318.jpg,0.96723473072052,0.002335000317543745,0.0005418455111794174,0.0002396079944446683,0.026065947487950325,0.001517225755378604,0.00010078887862619013,0.001964959781616926
img_07319.jpg,0.46516382694244385,0.08803533017635345,0.002799648093059659,0.006528761237859726,0.024108175188302994,0.0417499877512455,0.001126989140175283,0.3704873025417328
img_07330.jpg,0.797976016998291,0.012732109986245632,0.006291483994573355,0.006875972729176283,0.011773889884352684,0.056472133845090866,0.0009000975987873971,0.10697832703590393
img_07348.jpg,0.541254460811615,0.00263250432908535,0.26601219177246094,1.627674646442756e-05,0.013016259297728539,0.0031331258360296488,0.0004421195189934224,0.1734931468963623
img_07352.jpg,0.4846193492412567,0.028908027336001396,0.009337100200355053,0.20915503799915314,0.04944101721048355,0.16444486379623413,0.007317223120480776,0.046777356415987015
img_07354.jpg,0.028606485575437546,0.016157686710357666,0.6619359254837036,2.5364031898789108e-05,0.002911295974627137,0.011732556857168674,0.0019924563821405172,0.2766382694244385
img_07371.jpg,0.392828106880188,0.05128294974565506,0.021101053804159164,0.009196504019200802,0.027861934155225754,0.43103745579719543,0.017167622223496437,0.04952437803149223
img_07375.jpg,0.3653191924095154,0.003981103654950857,0.0018768341979011893,1.9355593394720927e-05,0.0052941469475626945,0.0026895797345787287,0.000600246770773083,0.6202195286750793
img_07409.jpg,0.9435123801231384,0.003229941474273801,0.0007712721126154065,0.008093765936791897,0.031788911670446396,0.006479722447693348,0.0002945113810710609,0.005829437170177698
img_07417.jpg,0.46000003814697266,0.021265927702188492,0.0023999125696718693,0.008179865777492523,0.012607586570084095,0.4748411774635315,0.001062912866473198,0.019642606377601624
img_07419.jpg,0.9071758389472961,0.009229832328855991,0.001733050332404673,0.00019118345517199486,0.01153139490634203,0.01695321314036846,0.0018008312908932567,0.05138464272022247
img_07420.jpg,0.896864116191864,0.005975456442683935,0.002507949247956276,0.0026742429472506046,0.03861486539244652,0.03165567293763161,0.004023260902613401,0.017684416845440865
img_07426.jpg,0.7434484362602234,0.012982271611690521,0.015703124925494194,0.00048032618360593915,0.06185837835073471,0.0046464442275464535,0.0035936040803790092,0.15728750824928284
img_07428.jpg,0.3376036286354065,0.020016681402921677,0.14485812187194824,0.0011004854459315538,0.037369392812252045,0.3410051167011261,0.009227556176483631,0.10881901532411575
img_07434.jpg,0.9962806105613708,3.2755124266259372e-06,9.663286704153506e-08,1.6717480093575432e-06,0.003425273112952709,0.0002685284707695246,2.8315216127339227e-07,2.0172523363726214e-05
img_07436.jpg,0.4007108211517334,0.0011786294635385275,0.0006222088704816997,3.869034844683483e-05,0.5855081677436829,0.00034075556322932243,0.0034793613012880087,0.00812145508825779
img_07448.jpg,0.45045992732048035,0.0026974559295922518,0.0003852382651530206,1.6587824575253762e-05,0.0037429702933877707,0.0015642652288079262,0.0004106060368940234,0.5407230257987976
img_07460.jpg,0.6637677550315857,0.010195077396929264,0.007221633568406105,0.0015050393994897604,0.026703882962465286,0.013122300617396832,0.005520549602806568,0.27196377515792847
img_07467.jpg,0.9466200470924377,0.012196144089102745,4.9903872422873974e-05,0.010961867868900299,0.006027176044881344,0.01922455243766308,4.3147403630428016e-05,0.004877105820924044
img_07469.jpg,0.5407392978668213,0.09445749968290329,0.05716601014137268,0.010330885648727417,0.05418001860380173,0.15063831210136414,0.02780584804713726,0.06468214094638824
img_07474.jpg,0.8923903703689575,0.010292480699717999,0.0026489272713661194,0.00041451246943324804,0.07014930248260498,0.01354086585342884,0.0008387265261262655,0.009724944829940796
img_07501.jpg,0.9771950840950012,0.00322851468808949,0.0003144554211758077,1.4583640222554095e-05,0.00032945533166639507,0.011761086992919445,1.715721737127751e-05,0.00713973818346858
img_07505.jpg,0.4587985873222351,0.1267748475074768,0.03074091486632824,0.0029202639125287533,0.019138023257255554,0.27046942710876465,0.013889859430491924,0.07726810872554779
img_07508.jpg,0.01844141259789467,0.00621353043243289,0.0012468091445043683,1.1367806109774392e-06,9.626383689465001e-05,0.003955059219151735,0.00011628290667431429,0.9699295163154602
img_07514.jpg,0.5592774748802185,0.3208734691143036,0.005768486764281988,0.003624893492087722,0.026233123615384102,0.015192793682217598,0.008023356087505817,0.06100641191005707
img_07526.jpg,0.9876947402954102,0.00048222244367934763,3.646737968665548e-05,0.00016935577150434256,0.006476372480392456,0.001577397808432579,6.269051664276049e-05,0.0035006613470613956
img_07528.jpg,0.31436946988105774,0.009604541584849358,0.030784282833337784,8.465923747280613e-05,0.025821611285209656,0.01430863980203867,0.18787385523319244,0.41715294122695923
img_07538.jpg,0.1621619462966919,0.12134849280118942,0.14772510528564453,0.0006178377661854029,0.011541814543306828,0.02631601318717003,0.012603565119206905,0.5176852941513062
img_07543.jpg,0.9300325512886047,0.01077251136302948,0.00046646196278743446,0.012796376831829548,0.023445934057235718,0.010140178725123405,0.0002145396574633196,0.012131541036069393
img_07553.jpg,0.6978068947792053,0.14830128848552704,0.020229343324899673,0.0012304483680054545,0.035602081567049026,0.037817202508449554,0.004339140839874744,0.0546736903488636
img_07561.jpg,0.17609502375125885,0.00918213278055191,0.009249472990632057,0.0034715787041932344,0.11898554116487503,0.6623265147209167,0.002947794273495674,0.017741914838552475
img_07563.jpg,0.9096876382827759,0.008577877655625343,0.0013976359041407704,0.0009342699777334929,0.00375259923748672,0.05781744420528412,0.001209503854624927,0.016623053699731827
img_07574.jpg,0.7909829020500183,0.015027827583253384,0.003872490953654051,0.0008638211293146014,0.12879833579063416,0.02279910445213318,0.004772032145410776,0.03288349509239197
img_07578.jpg,0.12044806778430939,0.02100221998989582,0.2916165292263031,0.0004264569142833352,0.007638412062078714,0.08525975048542023,0.0014101775595918298,0.47219836711883545
img_07580.jpg,0.8557694554328918,0.014159388840198517,0.005708029493689537,0.027120206505060196,0.03722521662712097,0.01771598868072033,0.0010419634636491537,0.041259776800870895
img_07583.jpg,0.9837656617164612,0.00048443308332934976,1.5562642147415318e-05,9.36388642003294e-06,0.011394779197871685,0.00023827080440241843,9.055683767655864e-05,0.004001338500529528
img_07590.jpg,0.4100764989852905,0.15202701091766357,0.07192613184452057,0.010635186918079853,0.05134601518511772,0.052661314606666565,0.02196064218878746,0.2293671816587448
img_07594.jpg,0.036523934453725815,0.047546785324811935,0.18754278123378754,5.347008482203819e-05,0.003094752784818411,0.008476962335407734,0.001421684748493135,0.7153396606445312
img_07616.jpg,0.8130468726158142,0.002278439700603485,0.00029253429966047406,0.00016858034359756857,0.01478409394621849,0.0009571991395205259,0.0010275027016177773,0.16744473576545715
img_07621.jpg,0.4015655219554901,0.02477630227804184,0.004716160707175732,0.42058780789375305,0.06195669248700142,0.06564909964799881,0.0027793070767074823,0.017969122156500816
img_07623.jpg,0.5356243848800659,0.0030699826311320066,0.0010710208443924785,0.00018005848687607795,0.44711971282958984,0.004132173024117947,0.0001909567799884826,0.008611702360212803
img_07628.jpg,0.3359178304672241,0.04194623976945877,0.010595950298011303,0.02528555504977703,0.02353307604789734,0.4738852083683014,0.002723284997045994,0.08611282706260681
img_07659.jpg,0.9683283567428589,0.012252350337803364,0.00046734706847928464,0.00018147776427213103,0.00298444926738739,0.001571956556290388,0.00027181534096598625,0.013942264951765537
img_07663.jpg,0.6121801137924194,0.07111253589391708,0.011260841973125935,0.013048091903328896,0.12246286123991013,0.03878336772322655,0.013631502166390419,0.11752069741487503
img_07678.jpg,0.01811787486076355,0.0012838904513046145,0.000654886185657233,3.691395977512002e-05,0.972574770450592,0.005320664495229721,0.0002991523942910135,0.0017118783434852958
img_07689.jpg,0.20948146283626556,0.01938278041779995,0.0007553300238214433,0.00042118175770156085,0.7403283715248108,0.011297883465886116,0.008517393842339516,0.009815569967031479
img_07700.jpg,0.5135924220085144,0.03170294687151909,0.01320280134677887,0.006043064873665571,0.032842375338077545,0.07807919383049011,0.054763976484537125,0.2697731852531433
img_07717.jpg,0.0909028872847557,0.009096210822463036,0.0035601917188614607,0.00010105267574544996,0.014055339619517326,0.003961323760449886,0.0005369884893298149,0.8777859807014465
img_07746.jpg,0.4534607231616974,0.21620135009288788,0.08246992528438568,0.0016543379751965404,0.12838129699230194,0.024630000814795494,0.008940858766436577,0.08426143229007721
img_07757.jpg,0.9740047454833984,0.00021726131672039628,4.6205183025449514e-05,1.4481151993095409e-05,0.022293690592050552,0.0024446025490760803,2.0646664779633284e-05,0.0009583725477568805
img_07792.jpg,0.8376755118370056,0.047168344259262085,0.00436865771189332,0.0019739759154617786,0.01468462310731411,0.04298419505357742,0.0019831822719424963,0.04916154593229294
img_07799.jpg,0.005913089960813522,0.0007087094709277153,0.001543804886750877,1.181299502661659e-08,0.0010944564128294587,2.500967457308434e-05,0.00017147597100120038,0.9905434250831604
img_07818.jpg,0.00212670536711812,1.614659049664624e-05,6.964757176319836e-06,1.2620159850484924e-07,0.9977617263793945,1.547744614072144e-05,1.2280303963052575e-05,6.056088750483468e-05
img_07833.jpg,0.8673050403594971,0.004361170344054699,0.0008553179213777184,0.00012688709830399603,0.03264084830880165,0.007887223735451698,0.0033419348765164614,0.0834815576672554
img_07859.jpg,0.848152220249176,0.003639055648818612,0.00027914607198908925,0.0010026758536696434,0.008766574785113335,0.10779985785484314,0.00028572004521265626,0.030074775218963623
img_07872.jpg,0.9355642795562744,0.038684360682964325,0.000357802928192541,0.00010487318650120869,0.0007959416252560914,0.014295980334281921,6.545289215864614e-05,0.0101312305778265
img_07893.jpg,0.7865310311317444,0.026017889380455017,0.006323921028524637,0.011821549385786057,0.011038552969694138,0.13912580907344818,0.0011686279904097319,0.017972705885767937
img_07895.jpg,0.27732086181640625,0.09914109110832214,0.3218750059604645,0.0019609041046351194,0.0407550074160099,0.10272156447172165,0.026135673746466637,0.13008980453014374
img_07905.jpg,0.34352797269821167,0.4564551115036011,0.05542176961898804,0.0005282334750518203,0.03710755333304405,0.014307969249784946,0.016106953844428062,0.07654445618391037
img_07906.jpg,0.09554079920053482,0.16861045360565186,0.24383723735809326,0.0006159148178994656,0.011319597251713276,0.027957161888480186,0.016171008348464966,0.4359477758407593
img_07908.jpg,0.5098487734794617,0.025439037010073662,0.0037155074533075094,0.0011990510392934084,0.04274214804172516,0.0195851381868124,0.0728955864906311,0.3245747685432434
img_07910.jpg,0.7608899474143982,0.026304757222533226,0.0019817620050162077,0.001150165218859911,0.021651914343237877,0.01169046200811863,0.01184008177369833,0.16449081897735596
img_07921.jpg,0.1945681869983673,0.04677755758166313,0.030885206535458565,0.002278852742165327,0.0049506803043186665,0.09452246874570847,0.003430489916354418,0.6225865483283997
