image,ALB,DOL,LAG,YFT,SHARK,NoF,BET,OTHER
img_03410.jpg,0.3710305094718933,0.0014894126215949655,3.190646384609863e-05,1.5973151676007546e-05,0.6059780716896057,0.0005589517531916499,0.01763373427093029,0.0032613894436508417
img_03422.jpg,0.884651243686676,0.05322904512286186,0.002349402057006955,0.0038763985503464937,0.005401483736932278,0.018944624811410904,0.00023705016064923257,0.03131073713302612
img_03426.jpg,0.5596909523010254,0.0343639999628067,0.0024994155392050743,0.0022660165559500456,0.28989410400390625,0.011832418851554394,0.026290813460946083,0.0731622502207756
img_03439.jpg,0.9404674172401428,0.00869571603834629,5.017916191718541e-05,0.0077154915779829025,0.011037548072636127,0.015128839761018753,7.019693293841556e-05,0.016834519803524017
img_03440.jpg,0.06241493672132492,0.06883452087640762,0.10343865305185318,0.00025250716134905815,0.007769505027681589,0.032464075833559036,0.00971586536616087,0.7151098847389221
img_03444.jpg,0.6584453582763672,0.10682561248540878,0.015835491940379143,0.0059793624095618725,0.1150168776512146,0.026898328214883804,0.018796013668179512,0.05220293253660202
img_03445.jpg,0.6984477639198303,0.004627748858183622,7.142870890675113e-05,4.056437319377437e-06,0.22493404150009155,0.0008915378712117672,0.0267415102571249,0.04428184777498245
img_03446.jpg,0.033836428076028824,0.04462633654475212,0.05874033644795418,0.0003768292081076652,0.008000032976269722,0.0882619321346283,0.0023893986362963915,0.76376873254776
img_03452.jpg,0.07276845723390579,0.8738190531730652,0.0009225016692653298,2.40740628214553e-05,0.01893618144094944,0.006131630856543779,0.01599636860191822,0.011401738040149212
img_03454.jpg,0.9250560402870178,0.00023864823742769659,6.0149610362714157e-05,3.2989937608363107e-06,0.06737270951271057,0.000275029189651832,0.001093386672437191,0.005900686141103506
img_03456.jpg,0.015429302118718624,0.03164033964276314,0.009217788465321064,0.00020213937386870384,0.925814688205719,0.0012791705084964633,0.0045850686728954315,0.011831404641270638
img_03457.jpg,0.6545847058296204,0.0746631845831871,0.0037687683943659067,0.0015909395879134536,0.04219745844602585,0.11860712617635727,0.011297914199531078,0.09328988939523697
img_03471.jpg,0.4200093448162079,0.11746504157781601,0.014744634740054607,0.20475022494792938,0.057898033410310745,0.02025964856147766,0.02230824902653694,0.1425648331642151
img_03475.jpg,0.020994916558265686,0.0002956726821139455,1.5462914234376512e-05,3.3826972867245786e-07,0.9767515659332275,2.3490596504416317e-05,7.025226659607142e-05,0.0018482981249690056
img_03488.jpg,0.964730978012085,0.030178941786289215,3.974800347350538e-05,1.1145801181555726e-05,0.002053867094218731,0.0016080120112746954,1.1175347026437521e-05,0.0013660797849297523
img_03490.jpg,0.03006887063384056,0.03360302373766899,0.0006200477946549654,1.6581805084570078e-07,0.5470225811004639,6.190489511936903e-05,0.015458392910659313,0.37316498160362244
img_03502.jpg,0.12378547340631485,0.16677525639533997,0.1453225016593933,0.0018914195243269205,0.0159682035446167,0.05005315691232681,0.02262020856142044,0.47358375787734985
img_03504.jpg,0.6282848715782166,0.23089741170406342,0.0014282427728176117,0.000995579524897039,0.06251220405101776,0.06670574098825455,0.0003701148962136358,0.008805759251117706
img_03520.jpg,0.8695497512817383,0.011299297213554382,0.0005402545211836696,1.9750450519495644e-05,0.04082660749554634,0.006569713819772005,0.0010911256540566683,0.07010354101657867
img_03527.jpg,0.03272633254528046,0.028028454631567,0.26636263728141785,6.293712795013562e-05,0.003094811923801899,0.05141459405422211,0.0005230772658251226,0.6177871227264404
img_03547.jpg,0.8325559496879578,0.11223839223384857,0.00017097033560276031,0.0002534515515435487,0.01454259268939495,0.0011083005229011178,0.0008705747895874083,0.03825978934764862
img_03548.jpg,0.2956048548221588,0.0747833400964737,0.014403577893972397,0.004966895096004009,0.05591609701514244,0.041378263384103775,0.03536571189761162,0.477581262588501
img_03554.jpg,0.9556792974472046,0.00045860701357014477,9.904681974148843e-06,3.5848886454914464e-06,0.037459664046764374,0.0005194914992898703,0.000744750548619777,0.00512473750859499
img_03563.jpg,0.5391647219657898,0.4509153664112091,4.611571966961492e-06,0.003322388045489788,0.002295635174959898,0.0007096942281350493,2.1190968254813924e-05,0.0035664148163050413
img_03581.jpg,0.9587209820747375,0.00845156516879797,1.6546571714570746e-05,0.003087208606302738,0.010781420394778252,0.003743518376722932,2.113958544214256e-05,0.015177718363702297
img_03584.jpg,0.023119891062378883,0.002920661587268114,0.6892784833908081,9.981446424944806e-08,0.04342689737677574,0.00010142544488189742,0.00022028424427844584,0.24093228578567505
img_03587.jpg,0.6720791459083557,0.014204365201294422,0.00010757135896710679,0.00016809918452054262,0.010397721081972122,0.008365419693291187,0.02938617393374443,0.2652915418148041
img_03588.jpg,0.36439114809036255,0.010328653268516064,0.00101416592951864,0.0020129340700805187,0.0055038295686244965,0.15125197172164917,0.0019946745596826077,0.46350252628326416
img_03602.jpg,0.4272524416446686,0.05943278223276138,0.0072760265320539474,0.03146006539463997,0.10611595213413239,0.1044982522726059,0.08358534425497055,0.18037912249565125
img_03627.jpg,0.8623465299606323,0.02873203530907631,0.002623577369377017,0.001148721668869257,0.048683956265449524,0.007790035102516413,0.0018789233872666955,0.04679609090089798
img_03628.jpg,0.6993036866188049,0.006208907347172499,0.0006061024614609778,0.00018024984456133097,0.04841729253530502,0.002154155634343624,0.03755248710513115,0.20557720959186554
img_03652.jpg,0.9740064144134521,3.953956820623716e-06,1.966134277608944e-06,1.7194041745938193e-08,0.020885445177555084,2.0894738554488868e-05,7.733483471383806e-07,0.005080505274236202
img_03670.jpg,0.8409100770950317,0.006471514701843262,0.0005896065849810839,0.0002014039346249774,0.0750495046377182,0.004950057249516249,0.005028021056205034,0.06679988652467728
img_03674.jpg,0.6546419262886047,0.04415128380060196,0.00015654755407013,0.00020290122483856976,0.2670530676841736,0.009995265863835812,0.010072953999042511,0.013726023957133293
img_03677.jpg,0.9273433685302734,0.006137010175734758,0.00022637107758782804,0.00020187042537145317,0.0028759457636624575,0.007922171615064144,0.00019861679174937308,0.055094726383686066
img_03711.jpg,0.5813388228416443,0.31655970215797424,0.0019450305262580514,0.0013311350485309958,0.023894688114523888,0.0318499356508255,0.006413241382688284,0.03666749969124794
img_03715.jpg,0.5869684815406799,0.05340468883514404,0.00032720426679588854,0.28703996539115906,0.02585504949092865,0.03462224081158638,0.0017525219591334462,0.010029868222773075
img_03718.jpg,0.892915666103363,0.03714785352349281,0.00028488648240454495,0.0011104043805971742,0.027500279247760773,0.009603708051145077,0.00013304161257110536,0.03130417317152023
img_03726.jpg,0.15037746727466583,0.017955835908651352,0.009394761174917221,0.0037571159191429615,0.005503129214048386,0.02958589233458042,0.008600062690675259,0.7748258113861084
img_03739.jpg,0.026227768510580063,0.007095087319612503,0.08044720441102982,1.2977084224985447e-06,0.0020719750318676233,0.0019806912168860435,0.00029402232030406594,0.8818820118904114
img_03749.jpg,0.2505468428134918,0.00411739107221365,0.0019364134641364217,0.00048780228826217353,0.010680687613785267,0.053594280034303665,0.0012674222234636545,0.677369236946106
img_03750.jpg,0.5774299502372742,0.021877717226743698,0.0023517138324677944,0.004097661469131708,0.010653113014996052,0.1983049064874649,0.0035773038398474455,0.18170766532421112
img_03760.jpg,0.22196383774280548,0.006252125836908817,0.0009360733674839139,4.4345604692352936e-05,0.00179927924182266,0.010347947478294373,0.00019901804625988007,0.7584574222564697
img_03764.jpg,0.6838688850402832,0.017350224778056145,0.043130625039339066,1.394933093479267e-07,0.004213334526866674,0.0017578285187482834,0.002915642922744155,0.24676328897476196
img_03776.jpg,0.5655621886253357,0.0070232064463198185,0.0008391572046093643,3.116484003840014e-05,0.11669962853193283,0.0017657129792496562,0.0013850313844159245,0.306693971157074
img_03801.jpg,0.5538230538368225,0.13669738173484802,0.003633116604760289,0.009092013351619244,0.12467116117477417,0.016619129106402397,0.005102161318063736,0.15036197006702423
img_03805.jpg,0.6860117316246033,0.024915684014558792,0.004092623945325613,0.021987689658999443,0.016153402626514435,0.17449279129505157,0.0031347351614385843,0.06921135634183884
img_03809.jpg,0.1847039759159088,0.7119863629341125,0.005182014312595129,0.00010945107351290062,0.04895181581377983,0.0030390468891710043,0.020958947017788887,0.025068288668990135
img_03825.jpg,0.8901151418685913,0.021913541480898857,6.790715997340158e-05,0.0010669169714674354,0.06151794642210007,0.0006649538408964872,0.0013587104622274637,0.023294907063245773
img_03831.jpg,0.0345812663435936,0.06624785810709,0.23517614603042603,0.0001402541674906388,0.004009087570011616,0.012548054568469524,0.006409498397260904,0.6408878564834595
img_03837.jpg,0.6748197674751282,0.2418837696313858,0.0062880446203053,0.0002305409434484318,0.012861108407378197,0.007787561044096947,0.004078255966305733,0.05205104500055313
img_03847.jpg,0.3615540862083435,0.013819592073559761,0.016614647582173347,0.0014201939338818192,0.007071818225085735,0.17774628102779388,0.016394589096307755,0.4053787589073181
img_03853.jpg,0.7814209461212158,8.879942470230162e-05,5.423504262580536e-06,3.8782943079240795e-07,0.21146191656589508,4.249759513186291e-05,0.0003830124041996896,0.006597019266337156
img_03866.jpg,0.9625710844993591,0.005135203246027231,0.0005217177094891667,0.0009821088751778007,0.020054833963513374,0.0036229381803423166,0.00012417050311341882,0.0069878860376775265
img_03867.jpg,0.24965444207191467,0.13178570568561554,0.00383368250913918,0.00044312584213912487,0.5662261247634888,0.009242418222129345,0.00653464812785387,0.03227982670068741
img_03869.jpg,0.9627633094787598,0.001221486134454608,7.882928184699267e-05,9.719999070512131e-05,0.029369866475462914,0.0007831670809537172,0.0003120899782516062,0.005373968277126551
img_03871.jpg,0.10321586579084396,0.11387182027101517,0.15591494739055634,0.00099810934625566,0.02541564777493477,0.022526271641254425,0.009034045971930027,0.5690232515335083
img_03886.jpg,0.9244489669799805,0.0016224227147176862,4.040421117679216e-05,8.083118814283807e-07,0.020792068913578987,7.712774822721258e-05,0.0002371720183873549,0.05278097093105316
img_03891.jpg,0.8630136251449585,0.10284212231636047,0.0014053982449695468,0.0021975457202643156,0.0043190778233110905,0.007833506911993027,0.0004125041887164116,0.017976287752389908
img_03892.jpg,0.21571582555770874,0.01371090766042471,0.030019979923963547,0.001224315376020968,0.0037935208529233932,0.34684503078460693,0.016242479905486107,0.3724478781223297
img_03896.jpg,0.855644166469574,0.003664023010060191,7.291630754480138e-05,1.3116948139213491e-05,0.12573842704296112,0.0003942098992411047,0.003696853294968605,0.010776359587907791
img_03923.jpg,0.46752142906188965,0.09018367528915405,0.007395524065941572,0.002119047101587057,0.08476728200912476,0.0028492414858192205,0.002226459328085184,0.3429373502731323
img_03924.jpg,0.00455464469268918,0.002399338176473975,0.043306101113557816,4.111496764380718e-06,0.9328259229660034,0.000237088548601605,0.0003508915542624891,0.016321780160069466
img_03928.jpg,0.46945804357528687,0.023016532883048058,0.0016081674257293344,0.001742599532008171,0.010526789352297783,0.03563687577843666,0.05966984108090401,0.39834117889404297
img_03929.jpg,0.18303455412387848,0.036082759499549866,0.006381046958267689,0.009988905861973763,0.00909256562590599,0.0291033536195755,0.010199134238064289,0.7161176800727844
img_03931.jpg,0.35216230154037476,0.0165066197514534,0.0014710400719195604,0.00040657856152392924,0.1818031668663025,0.010562780313193798,0.0008927262388169765,0.4361947476863861
img_03935.jpg,0.027026342228055,0.001305549987591803,0.00044433571747504175,1.1525020454428159e-05,0.953663170337677,0.0005517042009159923,0.013832062482833862,0.0031652895268052816
img_03941.jpg,0.9678325057029724,0.0015918093267828226,0.0002243335184175521,0.00011107581667602062,0.014933920465409756,0.0027100970037281513,5.291012712405063e-05,0.01254334207624197
img_03942.jpg,0.957793653011322,0.001654283725656569,8.58371495269239e-05,0.0001796872093109414,0.020800136029720306,0.0016858798917382956,0.001905562006868422,0.01589498296380043
img_03943.jpg,0.512961745262146,0.09014194458723068,0.0016434541903436184,0.0005958271212875843,0.28392907977104187,0.005891104694455862,0.037915755063295364,0.06692104041576385
img_03945.jpg,0.39129072427749634,0.056462716311216354,0.013190698809921741,0.03047529049217701,0.09595714509487152,0.13729996979236603,0.042025867849588394,0.23329764604568481
img_03946.jpg,0.3178505301475525,0.02463844232261181,0.008230699226260185,0.010265191085636616,0.01279672235250473,0.05248672515153885,0.006118955556303263,0.5676126480102539
img_03952.jpg,0.7643426656723022,0.06369312107563019,0.00021984733757562935,6.27313056611456e-06,0.03008800745010376,0.03741619735956192,0.0046809157356619835,0.09955288469791412
img_03967.jpg,0.5194275379180908,0.21389518678188324,0.04101119562983513,0.006545334588736296,0.06569909304380417,0.025632113218307495,0.025302542373538017,0.10248703509569168
img_03974.jpg,0.26761186122894287,0.062192123383283615,0.006270634476095438,0.0007400452741421759,0.5642381906509399,0.014478153549134731,0.015394550748169422,0.06907445192337036
img_03992.jpg,0.05791814625263214,0.016305239871144295,9.472322562942281e-05,5.849330045748502e-05,0.9129804968833923,0.007287527434527874,0.001790630747564137,0.00356470444239676
img_03995.jpg,0.006607099436223507,0.00010644616122590378,2.0958193999831565e-05,2.871607465704251e-12,8.20908899186179e-05,1.1426983803630719e-07,2.2512045688927174e-05,0.9931607246398926
img_03996.jpg,0.3721679151058197,0.20710967481136322,0.08603917807340622,0.05093459039926529,0.06124786287546158,0.05072462931275368,0.006695043295621872,0.16508103907108307
img_04001.jpg,0.966200053691864,0.019975796341896057,4.595381687977351e-05,3.523166014929302e-05,0.0005236042779870331,0.002378032775595784,2.4171749828383327e-05,0.01081716176122427
img_04002.jpg,0.5531506538391113,0.034162454307079315,0.01259569264948368,0.0003839124401565641,0.009796234779059887,0.2154216766357422,0.04499027132987976,0.12949909269809723
img_04003.jpg,0.8929222226142883,0.011585550382733345,0.0003424208262003958,0.0003676768974401057,0.04705151915550232,0.004502816591411829,0.00019592471653595567,0.043031807988882065
img_04004.jpg,0.4242596924304962,0.06383365392684937,0.008379248902201653,0.0034862621687352657,0.0660967156291008,0.3458346724510193,0.03170182183384895,0.0564078651368618
img_04013.jpg,0.2123868465423584,0.012191783636808395,0.0065724896267056465,0.003998860251158476,0.00853748619556427,0.014243104495108128,0.006333505734801292,0.7357359528541565
img_04015.jpg,0.9784128069877625,0.0027561888564378023,3.4408560168230906e-05,0.00044528135913424194,0.001528422930277884,0.008886520750820637,3.180111889378168e-05,0.0079045370221138
img_04024.jpg,0.7839385867118835,0.023770686239004135,0.000784586591180414,0.0005478770472109318,0.009505271911621094,0.012592222541570663,0.001742796041071415,0.16711796820163727
